x,y,V
0.62,0.35,1.18679
0.64,0.35,1.19932
0.66,0.35,1.21236
0.68,0.35,1.22591
0.7,0.35,1.23997
0.72,0.35,1.25455
0.74,0.35,1.26966
0.76,0.35,1.28528
0.78,0.35,1.30143
0.8,0.35,1.3181
0.82,0.35,1.3353
0.84,0.35,1.35301
0.86,0.35,1.37123
0.88,0.35,1.38997
0.9,0.35,1.40921
0.92,0.35,1.42894
0.94,0.35,1.44916
0.96,0.35,1.46986
0.98,0.35,1.49103
1,0.35,1.51264
1.02,0.35,1.53469
1.04,0.35,1.55716
1.06,0.35,1.58002
1.08,0.35,1.60325
1.1,0.35,1.62683
1.12,0.35,1.65072
1.14,0.35,1.6749
1.16,0.35,1.69933
1.18,0.35,1.72397
1.2,0.35,1.74878
1.22,0.35,1.77371
1.24,0.35,1.7987
1.26,0.35,1.82371
1.28,0.35,1.84868
1.3,0.35,1.87354
1.32,0.35,1.89822
1.34,0.35,1.92267
1.36,0.35,1.9468
1.38,0.35,1.97054
1.4,0.35,1.99383
1.42,0.35,2.01658
1.44,0.35,2.03874
1.46,0.35,2.06022
1.48,0.35,2.08097
1.5,0.35,2.10091
1.52,0.35,2.11999
1.54,0.35,2.13814
1.56,0.35,2.15531
1.58,0.35,2.17144
1.6,0.35,2.18646
1.62,0.35,2.20032
1.64,0.35,2.21295
1.66,0.35,2.22431
1.68,0.35,2.23431
1.7,0.35,2.2429
1.72,0.35,2.25
1.74,0.35,2.25555
1.76,0.35,2.25945
1.78,0.35,2.26164
1.8,0.35,2.26202
1.82,0.35,2.2605
1.84,0.35,2.25699
1.86,0.35,2.25139
1.88,0.35,2.2436
1.9,0.35,2.23349
1.92,0.35,2.22097
1.94,0.35,2.2059
1.96,0.35,2.18816
1.98,0.35,2.16761
2,0.35,2.14412
0,0.36,1.00252
0.02,0.36,1.00411
0.04,0.36,1.00589
0.06,0.36,1.00788
0.08,0.36,1.01009
0.1,0.36,1.01253
0.12,0.36,1.01521
0.14,0.36,1.01815
0.16,0.36,1.02137
0.18,0.36,1.02486
0.2,0.36,1.02865
0.22,0.36,1.03274
0.24,0.36,1.03715
0.26,0.36,1.0419
0.28,0.36,1.04698
0.3,0.36,1.05242
0.32,0.36,1.05823
0.34,0.36,1.06442
0.36,0.36,1.071
0.38,0.36,1.07798
0.4,0.36,1.08537
0.42,0.36,1.09319
0.44,0.36,1.10144
0.46,0.36,1.11013
0.48,0.36,1.11928
0.5,0.36,1.12889
0.52,0.36,1.13897
0.54,0.36,1.14953
0.56,0.36,1.16058
0.58,0.36,1.17212
0.6,0.36,1.18417
0.62,0.36,1.19673
0.64,0.36,1.2098
0.66,0.36,1.22339
0.68,0.36,1.23751
0.7,0.36,1.25215
0.72,0.36,1.26732
0.74,0.36,1.28302
0.76,0.36,1.29926
0.78,0.36,1.31602
0.8,0.36,1.33332
0.82,0.36,1.35115
0.84,0.36,1.3695
0.86,0.36,1.38838
0.88,0.36,1.40777
0.9,0.36,1.42766
0.92,0.36,1.44806
0.94,0.36,1.46895
0.96,0.36,1.49031
0.98,0.36,1.51214
1,0.36,1.53441
1.02,0.36,1.55712
1.04,0.36,1.58024
1.06,0.36,1.60375
1.08,0.36,1.62762
1.1,0.36,1.65182
1.12,0.36,1.67633
1.14,0.36,1.70111
1.16,0.36,1.72613
1.18,0.36,1.75133
1.2,0.36,1.77669
1.22,0.36,1.80214
1.24,0.36,1.82764
1.26,0.36,1.85312
1.28,0.36,1.87854
1.3,0.36,1.90383
1.32,0.36,1.92891
1.34,0.36,1.95374
1.36,0.36,1.97822
1.38,0.36,2.0023
1.4,0.36,2.02591
1.42,0.36,2.04897
1.44,0.36,2.07143
1.46,0.36,2.09321
1.48,0.36,2.11424
1.5,0.36,2.13448
1.52,0.36,2.15386
1.54,0.36,2.17232
1.56,0.36,2.1898
1.58,0.36,2.20624
1.6,0.36,2.2216
1.62,0.36,2.2358
1.64,0.36,2.24878
1.66,0.36,2.26049
1.68,0.36,2.27086
1.7,0.36,2.27982
1.72,0.36,2.28729
1.74,0.36,2.29321
1.76,0.36,2.29749
1.78,0.36,2.30004
1.8,0.36,2.30079
1.82,0.36,2.29964
1.84,0.36,2.29648
1.86,0.36,2.29123
1.88,0.36,2.28377
1.9,0.36,2.27398
1.92,0.36,2.26176
1.94,0.36,2.24698
1.96,0.36,2.2295
1.98,0.36,2.2092
2,0.36,2.18593
0,0.37,1.00274
0.02,0.37,1.00445
0.04,0.37,1.00637
0.06,0.37,1.00851
0.08,0.37,1.01088
0.1,0.37,1.01349
0.12,0.37,1.01636
0.14,0.37,1.0195
0.16,0.37,1.02292
0.18,0.37,1.02663
0.2,0.37,1.03065
0.22,0.37,1.03499
0.24,0.37,1.03967
0.26,0.37,1.04469
0.28,0.37,1.05007
0.3,0.37,1.05581
0.32,0.37,1.06194
0.34,0.37,1.06846
0.36,0.37,1.07539
0.38,0.37,1.08273
0.4,0.37,1.0905
0.42,0.37,1.09871
0.44,0.37,1.10736
0.46,0.37,1.11648
0.48,0.37,1.12606
0.5,0.37,1.13612
0.52,0.37,1.14667
0.54,0.37,1.15771
0.56,0.37,1.16925
0.58,0.37,1.18131
0.6,0.37,1.19388
0.62,0.37,1.20697
0.64,0.37,1.22059
0.66,0.37,1.23474
0.68,0.37,1.24942
0.7,0.37,1.26465
0.72,0.37,1.28041
0.74,0.37,1.29672
0.76,0.37,1.31357
0.78,0.37,1.33095
0.8,0.37,1.34888
0.82,0.37,1.36735
0.84,0.37,1.38634
0.86,0.37,1.40587
0.88,0.37,1.42591
0.9,0.37,1.44646
0.92,0.37,1.46752
0.94,0.37,1.48906
0.96,0.37,1.51109
0.98,0.37,1.53357
1,0.37,1.5565
1.02,0.37,1.57986
1.04,0.37,1.60362
1.06,0.37,1.62776
1.08,0.37,1.65226
1.1,0.37,1.67708
1.12,0.37,1.70219
1.14,0.37,1.72755
1.16,0.37,1.75314
1.18,0.37,1.77889
1.2,0.37,1.80478
1.22,0.37,1.83074
1.24,0.37,1.85672
1.26,0.37,1.88267
1.28,0.37,1.90853
1.3,0.37,1.93423
1.32,0.37,1.95971
1.34,0.37,1.98491
1.36,0.37,2.00975
1.38,0.37,2.03417
1.4,0.37,2.05811
1.42,0.37,2.08149
1.44,0.37,2.10426
1.46,0.37,2.12635
1.48,0.37,2.1477
1.5,0.37,2.16825
1.52,0.37,2.18795
1.54,0.37,2.20674
1.56,0.37,2.22456
1.58,0.37,2.24136
1.6,0.37,2.25707
1.62,0.37,2.27164
1.64,0.37,2.285
1.66,0.37,2.29709
1.68,0.37,2.30785
1.7,0.37,2.3172
1.72,0.37,2.32506
1.74,0.37,2.33138
1.76,0.37,2.33605
1.78,0.37,2.339
1.8,0.37,2.34014
1.82,0.37,2.33937
1.84,0.37,2.3366
1.86,0.37,2.33171
1.88,0.37,2.32461
1.9,0.37,2.31517
1.92,0.37,2.30327
1.94,0.37,2.2888
1.96,0.37,2.27161
1.98,0.37,2.25157
2,0.37,2.22854
0,0.38,1.00297
0.02,0.38,1.00482
0.04,0.38,1.00688
0.06,0.38,1.00917
0.08,0.38,1.01171
0.1,0.38,1.0145
0.12,0.38,1.01756
0.14,0.38,1.0209
0.16,0.38,1.02454
0.18,0.38,1.02849
0.2,0.38,1.03275
0.22,0.38,1.03735
0.24,0.38,1.0423
0.26,0.38,1.0476
0.28,0.38,1.05328
0.3,0.38,1.05934
0.32,0.38,1.0658
0.34,0.38,1.07266
0.36,0.38,1.07994
0.38,0.38,1.08766
0.4,0.38,1.09582
0.42,0.38,1.10443
0.44,0.38,1.1135
0.46,0.38,1.12304
0.48,0.38,1.13307
0.5,0.38,1.1436
0.52,0.38,1.15462
0.54,0.38,1.16615
0.56,0.38,1.17819
0.58,0.38,1.19076
0.6,0.38,1.20386
0.62,0.38,1.2175
0.64,0.38,1.23167
0.66,0.38,1.24639
0.68,0.38,1.26165
0.7,0.38,1.27746
0.72,0.38,1.29383
0.74,0.38,1.31074
0.76,0.38,1.32821
0.78,0.38,1.34622
0.8,0.38,1.36478
0.82,0.38,1.38388
0.84,0.38,1.40352
0.86,0.38,1.42369
0.88,0.38,1.44439
0.9,0.38,1.46559
0.92,0.38,1.4873
0.94,0.38,1.5095
0.96,0.38,1.53218
0.98,0.38,1.55532
1,0.38,1.57889
1.02,0.38,1.60289
1.04,0.38,1.62728
1.06,0.38,1.65205
1.08,0.38,1.67715
1.1,0.38,1.70257
1.12,0.38,1.72827
1.14,0.38,1.75421
1.16,0.38,1.78035
1.18,0.38,1.80664
1.2,0.38,1.83304
1.22,0.38,1.85949
1.24,0.38,1.88595
1.26,0.38,1.91235
1.28,0.38,1.93863
1.3,0.38,1.96474
1.32,0.38,1.99062
1.34,0.38,2.01618
1.36,0.38,2.04138
1.38,0.38,2.06615
1.4,0.38,2.09042
1.42,0.38,2.11414
1.44,0.38,2.13724
1.46,0.38,2.15966
1.48,0.38,2.18135
1.5,0.38,2.20224
1.52,0.38,2.22229
1.54,0.38,2.24144
1.56,0.38,2.25962
1.58,0.38,2.27679
1.6,0.38,2.29289
1.62,0.38,2.30785
1.64,0.38,2.32161
1.66,0.38,2.33411
1.68,0.38,2.34528
1.7,0.38,2.35504
1.72,0.38,2.36333
1.74,0.38,2.37007
1.76,0.38,2.37516
1.78,0.38,2.37853
1.8,0.38,2.38008
1.82,0.38,2.37972
1.84,0.38,2.37734
1.86,0.38,2.37285
1.88,0.38,2.36612
1.9,0.38,2.35705
1.92,0.38,2.3455
1.94,0.38,2.33136
1.96,0.38,2.31449
1.98,0.38,2.29474
2,0.38,2.27197
0,0.39,1.00321
0.02,0.39,1.0052
0.04,0.39,1.00741
0.06,0.39,1.00987
0.08,0.39,1.01258
0.1,0.39,1.01556
0.12,0.39,1.01882
0.14,0.39,1.02238
0.16,0.39,1.02624
0.18,0.39,1.03043
0.2,0.39,1.03495
0.22,0.39,1.03981
0.24,0.39,1.04504
0.26,0.39,1.05064
0.28,0.39,1.05662
0.3,0.39,1.06301
0.32,0.39,1.0698
0.34,0.39,1.07702
0.36,0.39,1.08467
0.38,0.39,1.09277
0.4,0.39,1.10132
0.42,0.39,1.11035
0.44,0.39,1.11985
0.46,0.39,1.12983
0.48,0.39,1.14032
0.5,0.39,1.15131
0.52,0.39,1.16282
0.54,0.39,1.17485
0.56,0.39,1.1874
0.58,0.39,1.2005
0.6,0.39,1.21413
0.62,0.39,1.22832
0.64,0.39,1.24305
0.66,0.39,1.25834
0.68,0.39,1.27419
0.7,0.39,1.29059
0.72,0.39,1.30756
0.74,0.39,1.32509
0.76,0.39,1.34317
0.78,0.39,1.36181
0.8,0.39,1.381
0.82,0.39,1.40075
0.84,0.39,1.42103
0.86,0.39,1.44185
0.88,0.39,1.46319
0.9,0.39,1.48504
0.92,0.39,1.5074
0.94,0.39,1.53025
0.96,0.39,1.55357
0.98,0.39,1.57735
1,0.39,1.60156
1.02,0.39,1.62619
1.04,0.39,1.6512
1.06,0.39,1.67658
1.08,0.39,1.70229
1.1,0.39,1.72829
1.12,0.39,1.75456
1.14,0.39,1.78106
1.16,0.39,1.80773
1.18,0.39,1.83455
1.2,0.39,1.86144
1.22,0.39,1.88838
1.24,0.39,1.9153
1.26,0.39,1.94214
1.28,0.39,1.96885
1.3,0.39,1.99536
1.32,0.39,2.02162
1.34,0.39,2.04756
1.36,0.39,2.07313
1.38,0.39,2.09825
1.4,0.39,2.12287
1.42,0.39,2.14694
1.44,0.39,2.17038
1.46,0.39,2.19316
1.48,0.39,2.2152
1.5,0.39,2.23646
1.52,0.39,2.25689
1.54,0.39,2.27641
1.56,0.39,2.29499
1.58,0.39,2.31256
1.6,0.39,2.32907
1.62,0.39,2.34444
1.64,0.39,2.35863
1.66,0.39,2.37156
1.68,0.39,2.38316
1.7,0.39,2.39337
1.72,0.39,2.4021
1.74,0.39,2.40928
1.76,0.39,2.41482
1.78,0.39,2.41863
1.8,0.39,2.42062
1.82,0.39,2.42068
1.84,0.39,2.41873
1.86,0.39,2.41465
1.88,0.39,2.40833
1.9,0.39,2.39964
1.92,0.39,2.38847
1.94,0.39,2.37469
1.96,0.39,2.35815
1.98,0.39,2.33871
2,0.39,2.31624
0,0.4,1.00347
0.02,0.4,1.0056
0.04,0.4,1.00798
0.06,0.4,1.0106
0.08,0.4,1.0135
0.1,0.4,1.01667
0.12,0.4,1.02014
0.14,0.4,1.02392
0.16,0.4,1.02802
0.18,0.4,1.03245
0.2,0.4,1.03723
0.22,0.4,1.04238
0.24,0.4,1.04789
0.26,0.4,1.0538
0.28,0.4,1.0601
0.3,0.4,1.06682
0.32,0.4,1.07397
0.34,0.4,1.08155
0.36,0.4,1.08958
0.38,0.4,1.09807
0.4,0.4,1.10703
0.42,0.4,1.11647
0.44,0.4,1.12641
0.46,0.4,1.13685
0.48,0.4,1.1478
0.5,0.4,1.15927
0.52,0.4,1.17127
0.54,0.4,1.1838
0.56,0.4,1.19688
0.58,0.4,1.21051
0.6,0.4,1.22469
0.62,0.4,1.23943
0.64,0.4,1.25473
0.66,0.4,1.27059
0.68,0.4,1.28703
0.7,0.4,1.30403
0.72,0.4,1.32161
0.74,0.4,1.33975
0.76,0.4,1.35845
0.78,0.4,1.37772
0.8,0.4,1.39755
0.82,0.4,1.41793
0.84,0.4,1.43885
0.86,0.4,1.46031
0.88,0.4,1.4823
0.9,0.4,1.5048
0.92,0.4,1.5278
0.94,0.4,1.55129
0.96,0.4,1.57525
0.98,0.4,1.59966
1,0.4,1.6245
1.02,0.4,1.64974
1.04,0.4,1.67537
1.06,0.4,1.70134
1.08,0.4,1.72764
1.1,0.4,1.75422
1.12,0.4,1.78105
1.14,0.4,1.80808
1.16,0.4,1.83528
1.18,0.4,1.8626
1.2,0.4,1.88999
1.22,0.4,1.9174
1.24,0.4,1.94477
1.26,0.4,1.97204
1.28,0.4,1.99917
1.3,0.4,2.02608
1.32,0.4,2.05273
1.34,0.4,2.07905
1.36,0.4,2.10499
1.38,0.4,2.13048
1.4,0.4,2.15546
1.42,0.4,2.17989
1.44,0.4,2.20371
1.46,0.4,2.22686
1.48,0.4,2.24928
1.5,0.4,2.27093
1.52,0.4,2.29175
1.54,0.4,2.31168
1.56,0.4,2.33068
1.58,0.4,2.34867
1.6,0.4,2.36561
1.62,0.4,2.38143
1.64,0.4,2.39607
1.66,0.4,2.40945
1.68,0.4,2.42152
1.7,0.4,2.43219
1.72,0.4,2.44139
1.74,0.4,2.44903
1.76,0.4,2.45503
1.78,0.4,2.45931
1.8,0.4,2.46176
1.82,0.4,2.46228
1.84,0.4,2.46077
1.86,0.4,2.45713
1.88,0.4,2.45123
1.9,0.4,2.44296
1.92,0.4,2.43219
1.94,0.4,2.41878
1.96,0.4,2.40261
1.98,0.4,2.38352
2,0.4,2.36136
0,0.41,1.00374
0.02,0.41,1.00603
0.04,0.41,1.00857
0.06,0.41,1.01137
0.08,0.41,1.01446
0.1,0.41,1.01784
0.12,0.41,1.02153
0.14,0.41,1.02553
0.16,0.41,1.02988
0.18,0.41,1.03457
0.2,0.41,1.03962
0.22,0.41,1.04505
0.24,0.41,1.05087
0.26,0.41,1.05709
0.28,0.41,1.06372
0.3,0.41,1.07078
0.32,0.41,1.07828
0.34,0.41,1.08624
0.36,0.41,1.09466
0.38,0.41,1.10355
0.4,0.41,1.11293
0.42,0.41,1.1228
0.44,0.41,1.13319
0.46,0.41,1.14408
0.48,0.41,1.15551
0.5,0.41,1.16747
0.52,0.41,1.17997
0.54,0.41,1.19302
0.56,0.41,1.20662
0.58,0.41,1.22079
0.6,0.41,1.23552
0.62,0.41,1.25082
0.64,0.41,1.2667
0.66,0.41,1.28315
0.68,0.41,1.30017
0.7,0.41,1.31778
0.72,0.41,1.33596
0.74,0.41,1.35472
0.76,0.41,1.37405
0.78,0.41,1.39394
0.8,0.41,1.4144
0.82,0.41,1.43542
0.84,0.41,1.45698
0.86,0.41,1.47908
0.88,0.41,1.5017
0.9,0.41,1.52485
0.92,0.41,1.54849
0.94,0.41,1.57261
0.96,0.41,1.5972
0.98,0.41,1.62223
1,0.41,1.64769
1.02,0.41,1.67354
1.04,0.41,1.69976
1.06,0.41,1.72632
1.08,0.41,1.75319
1.1,0.41,1.78033
1.12,0.41,1.8077
1.14,0.41,1.83527
1.16,0.41,1.86298
1.18,0.41,1.89079
1.2,0.41,1.91866
1.22,0.41,1.94653
1.24,0.41,1.97434
1.26,0.41,2.00205
1.28,0.41,2.02959
1.3,0.41,2.05691
1.32,0.41,2.08395
1.34,0.41,2.11066
1.36,0.41,2.13697
1.38,0.41,2.16284
1.4,0.41,2.18821
1.42,0.41,2.21302
1.44,0.41,2.23722
1.46,0.41,2.26076
1.48,0.41,2.28359
1.5,0.41,2.30565
1.52,0.41,2.32689
1.54,0.41,2.34726
1.56,0.41,2.36669
1.58,0.41,2.38514
1.6,0.41,2.40253
1.62,0.41,2.41882
1.64,0.41,2.43393
1.66,0.41,2.44779
1.68,0.41,2.46034
1.7,0.41,2.4715
1.72,0.41,2.48119
1.74,0.41,2.48932
1.76,0.41,2.49582
1.78,0.41,2.50058
1.8,0.41,2.50351
1.82,0.41,2.50451
1.84,0.41,2.50348
1.86,0.41,2.50029
1.88,0.41,2.49485
1.9,0.41,2.48701
1.92,0.41,2.47667
1.94,0.41,2.46367
1.96,0.41,2.44788
1.98,0.41,2.42916
2,0.41,2.40734
0,0.42,1.00402
0.02,0.42,1.00647
0.04,0.42,1.00919
0.06,0.42,1.01218
0.08,0.42,1.01547
0.1,0.42,1.01906
0.12,0.42,1.02297
0.14,0.42,1.02722
0.16,0.42,1.03181
0.18,0.42,1.03677
0.2,0.42,1.0421
0.22,0.42,1.04783
0.24,0.42,1.05396
0.26,0.42,1.0605
0.28,0.42,1.06747
0.3,0.42,1.07489
0.32,0.42,1.08276
0.34,0.42,1.0911
0.36,0.42,1.09991
0.38,0.42,1.10922
0.4,0.42,1.11902
0.42,0.42,1.12934
0.44,0.42,1.14018
0.46,0.42,1.15155
0.48,0.42,1.16345
0.5,0.42,1.17591
0.52,0.42,1.18892
0.54,0.42,1.20249
0.56,0.42,1.21663
0.58,0.42,1.23134
0.6,0.42,1.24663
0.62,0.42,1.2625
0.64,0.42,1.27895
0.66,0.42,1.29599
0.68,0.42,1.31361
0.7,0.42,1.33182
0.72,0.42,1.35062
0.74,0.42,1.36999
0.76,0.42,1.38994
0.78,0.42,1.41047
0.8,0.42,1.43156
0.82,0.42,1.4532
0.84,0.42,1.4754
0.86,0.42,1.49813
0.88,0.42,1.5214
0.9,0.42,1.54517
0.92,0.42,1.56944
0.94,0.42,1.59419
0.96,0.42,1.61939
0.98,0.42,1.64504
1,0.42,1.6711
1.02,0.42,1.69755
1.04,0.42,1.72436
1.06,0.42,1.75149
1.08,0.42,1.77892
1.1,0.42,1.80661
1.12,0.42,1.83451
1.14,0.42,1.86259
1.16,0.42,1.89081
1.18,0.42,1.91911
1.2,0.42,1.94744
1.22,0.42,1.97576
1.24,0.42,2.00402
1.26,0.42,2.03215
1.28,0.42,2.06011
1.3,0.42,2.08783
1.32,0.42,2.11527
1.34,0.42,2.14238
1.36,0.42,2.16909
1.38,0.42,2.19535
1.4,0.42,2.22111
1.42,0.42,2.24633
1.44,0.42,2.27094
1.46,0.42,2.29489
1.48,0.42,2.31815
1.5,0.42,2.34064
1.52,0.42,2.36233
1.54,0.42,2.38314
1.56,0.42,2.40304
1.58,0.42,2.42196
1.6,0.42,2.43984
1.62,0.42,2.45662
1.64,0.42,2.47222
1.66,0.42,2.48659
1.68,0.42,2.49965
1.7,0.42,2.51132
1.72,0.42,2.52152
1.74,0.42,2.53017
1.76,0.42,2.53717
1.78,0.42,2.54244
1.8,0.42,2.54588
1.82,0.42,2.54739
1.84,0.42,2.54685
1.86,0.42,2.54415
1.88,0.42,2.53918
1.9,0.42,2.53181
1.92,0.42,2.52192
1.94,0.42,2.50935
1.96,0.42,2.49398
1.98,0.42,2.47565
2,0.42,2.4542
0,0.43,1.00431
0.02,0.43,1.00694
0.04,0.43,1.00983
0.06,0.43,1.01302
0.08,0.43,1.01652
0.1,0.43,1.02033
0.12,0.43,1.02448
0.14,0.43,1.02897
0.16,0.43,1.03383
0.18,0.43,1.03907
0.2,0.43,1.04469
0.22,0.43,1.05072
0.24,0.43,1.05717
0.26,0.43,1.06404
0.28,0.43,1.07137
0.3,0.43,1.07915
0.32,0.43,1.08739
0.34,0.43,1.09612
0.36,0.43,1.10535
0.38,0.43,1.11507
0.4,0.43,1.12532
0.42,0.43,1.13608
0.44,0.43,1.14739
0.46,0.43,1.15923
0.48,0.43,1.17163
0.5,0.43,1.18459
0.52,0.43,1.19812
0.54,0.43,1.21222
0.56,0.43,1.2269
0.58,0.43,1.24216
0.6,0.43,1.25801
0.62,0.43,1.27446
0.64,0.43,1.29149
0.66,0.43,1.30912
0.68,0.43,1.32734
0.7,0.43,1.34616
0.72,0.43,1.36556
0.74,0.43,1.38556
0.76,0.43,1.40613
0.78,0.43,1.42728
0.8,0.43,1.449
0.82,0.43,1.47127
0.84,0.43,1.4941
0.86,0.43,1.51746
0.88,0.43,1.54135
0.9,0.43,1.56575
0.92,0.43,1.59064
0.94,0.43,1.61601
0.96,0.43,1.64182
0.98,0.43,1.66807
1,0.43,1.69473
1.02,0.43,1.72176
1.04,0.43,1.74914
1.06,0.43,1.77684
1.08,0.43,1.80481
1.1,0.43,1.83304
1.12,0.43,1.86146
1.14,0.43,1.89005
1.16,0.43,1.91875
1.18,0.43,1.94753
1.2,0.43,1.97633
1.22,0.43,2.0051
1.24,0.43,2.03379
1.26,0.43,2.06235
1.28,0.43,2.09072
1.3,0.43,2.11886
1.32,0.43,2.14671
1.34,0.43,2.17422
1.36,0.43,2.20134
1.38,0.43,2.22801
1.4,0.43,2.25419
1.42,0.43,2.27982
1.44,0.43,2.30486
1.46,0.43,2.32926
1.48,0.43,2.35295
1.5,0.43,2.37591
1.52,0.43,2.39806
1.54,0.43,2.41936
1.56,0.43,2.43974
1.58,0.43,2.45916
1.6,0.43,2.47754
1.62,0.43,2.49483
1.64,0.43,2.51096
1.66,0.43,2.52585
1.68,0.43,2.53944
1.7,0.43,2.55164
1.72,0.43,2.56238
1.74,0.43,2.57156
1.76,0.43,2.57911
1.78,0.43,2.58492
1.8,0.43,2.58889
1.82,0.43,2.59092
1.84,0.43,2.5909
1.86,0.43,2.58872
1.88,0.43,2.58425
1.9,0.43,2.57737
1.92,0.43,2.56795
1.94,0.43,2.55585
1.96,0.43,2.54092
1.98,0.43,2.52301
2,0.43,2.50197
0,0.44,1.00463
0.02,0.44,1.00743
0.04,0.44,1.01051
0.06,0.44,1.01391
0.08,0.44,1.01762
0.1,0.44,1.02166
0.12,0.44,1.02605
0.14,0.44,1.0308
0.16,0.44,1.03593
0.18,0.44,1.04145
0.2,0.44,1.04738
0.22,0.44,1.05372
0.24,0.44,1.0605
0.26,0.44,1.06772
0.28,0.44,1.0754
0.3,0.44,1.08355
0.32,0.44,1.09219
0.34,0.44,1.10132
0.36,0.44,1.11096
0.38,0.44,1.12112
0.4,0.44,1.13181
0.42,0.44,1.14303
0.44,0.44,1.15481
0.46,0.44,1.16714
0.48,0.44,1.18004
0.5,0.44,1.19351
0.52,0.44,1.20756
0.54,0.44,1.2222
0.56,0.44,1.23743
0.58,0.44,1.25325
0.6,0.44,1.26967
0.62,0.44,1.28669
0.64,0.44,1.30431
0.66,0.44,1.32253
0.68,0.44,1.34136
0.7,0.44,1.36078
0.72,0.44,1.3808
0.74,0.44,1.40141
0.76,0.44,1.4226
0.78,0.44,1.44437
0.8,0.44,1.46671
0.82,0.44,1.48962
0.84,0.44,1.51307
0.86,0.44,1.53706
0.88,0.44,1.56156
0.9,0.44,1.58658
0.92,0.44,1.61208
0.94,0.44,1.63805
0.96,0.44,1.66447
0.98,0.44,1.69131
1,0.44,1.71855
1.02,0.44,1.74615
1.04,0.44,1.77409
1.06,0.44,1.80234
1.08,0.44,1.83085
1.1,0.44,1.8596
1.12,0.44,1.88853
1.14,0.44,1.91762
1.16,0.44,1.94681
1.18,0.44,1.97605
1.2,0.44,2.00531
1.22,0.44,2.03452
1.24,0.44,2.06365
1.26,0.44,2.09264
1.28,0.44,2.12144
1.3,0.44,2.15
1.32,0.44,2.17827
1.34,0.44,2.20619
1.36,0.44,2.23373
1.38,0.44,2.26083
1.4,0.44,2.28744
1.42,0.44,2.31351
1.44,0.44,2.339
1.46,0.44,2.36386
1.48,0.44,2.38802
1.5,0.44,2.41146
1.52,0.44,2.4341
1.54,0.44,2.4559
1.56,0.44,2.47679
1.58,0.44,2.49673
1.6,0.44,2.51564
1.62,0.44,2.53347
1.64,0.44,2.55014
1.66,0.44,2.56558
1.68,0.44,2.57972
1.7,0.44,2.59248
1.72,0.44,2.60378
1.74,0.44,2.61353
1.76,0.44,2.62163
1.78,0.44,2.628
1.8,0.44,2.63253
1.82,0.44,2.63511
1.84,0.44,2.63564
1.86,0.44,2.634
1.88,0.44,2.63006
1.9,0.44,2.6237
1.92,0.44,2.61478
1.94,0.44,2.60317
1.96,0.44,2.58871
1.98,0.44,2.57126
2,0.44,2.55065
0,0.45,1.00495
0.02,0.45,1.00794
0.04,0.45,1.01122
0.06,0.45,1.01483
0.08,0.45,1.01876
0.1,0.45,1.02304
0.12,0.45,1.02769
0.14,0.45,1.03271
0.16,0.45,1.03812
0.18,0.45,1.04393
0.2,0.45,1.05017
0.22,0.45,1.05684
0.24,0.45,1.06395
0.26,0.45,1.07153
0.28,0.45,1.07958
0.3,0.45,1.08811
0.32,0.45,1.09714
0.34,0.45,1.10669
0.36,0.45,1.11676
0.38,0.45,1.12735
0.4,0.45,1.1385
0.42,0.45,1.15019
0.44,0.45,1.16245
0.46,0.45,1.17528
0.48,0.45,1.18868
0.5,0.45,1.20267
0.52,0.45,1.21726
0.54,0.45,1.23244
0.56,0.45,1.24822
0.58,0.45,1.2646
0.6,0.45,1.28159
0.62,0.45,1.29919
0.64,0.45,1.3174
0.66,0.45,1.33622
0.68,0.45,1.35565
0.7,0.45,1.37568
0.72,0.45,1.39631
0.74,0.45,1.41753
0.76,0.45,1.43934
0.78,0.45,1.46173
0.8,0.45,1.4847
0.82,0.45,1.50822
0.84,0.45,1.53229
0.86,0.45,1.55689
0.88,0.45,1.58201
0.9,0.45,1.60764
0.92,0.45,1.63374
0.94,0.45,1.66031
0.96,0.45,1.68732
0.98,0.45,1.71474
1,0.45,1.74254
1.02,0.45,1.77071
1.04,0.45,1.7992
1.06,0.45,1.82798
1.08,0.45,1.85702
1.1,0.45,1.88628
1.12,0.45,1.91572
1.14,0.45,1.94529
1.16,0.45,1.97495
1.18,0.45,2.00466
1.2,0.45,2.03438
1.22,0.45,2.06404
1.24,0.45,2.0936
1.26,0.45,2.12303
1.28,0.45,2.15226
1.3,0.45,2.18124
1.32,0.45,2.20994
1.34,0.45,2.2383
1.36,0.45,2.26627
1.38,0.45,2.29382
1.4,0.45,2.32088
1.42,0.45,2.34741
1.44,0.45,2.37337
1.46,0.45,2.3987
1.48,0.45,2.42336
1.5,0.45,2.4473
1.52,0.45,2.47045
1.54,0.45,2.49277
1.56,0.45,2.5142
1.58,0.45,2.53468
1.6,0.45,2.55414
1.62,0.45,2.57253
1.64,0.45,2.58977
1.66,0.45,2.60578
1.68,0.45,2.6205
1.7,0.45,2.63384
1.72,0.45,2.64573
1.74,0.45,2.65606
1.76,0.45,2.66475
1.78,0.45,2.6717
1.8,0.45,2.67681
1.82,0.45,2.67997
1.84,0.45,2.68108
1.86,0.45,2.68
1.88,0.45,2.67662
1.9,0.45,2.6708
1.92,0.45,2.66242
1.94,0.45,2.65133
1.96,0.45,2.63737
1.98,0.45,2.62041
2,0.45,2.60026
0,0.46,1.00529
0.02,0.46,1.00847
