x,y,V
1.84,0.35,2.17289
1.86,0.35,2.16219
1.88,0.35,2.14911
1.9,0.35,2.13352
1.92,0.35,2.11531
1.94,0.35,2.09435
1.96,0.35,2.07051
1.98,0.35,2.04369
2,0.35,2.01375
0,0.36,1
0.02,0.36,1.01119
0.04,0.36,1.0224
0.06,0.36,1.03361
0.08,0.36,1.04486
0.1,0.36,1.05613
0.12,0.36,1.06744
0.14,0.36,1.07881
0.16,0.36,1.09022
0.18,0.36,1.1017
0.2,0.36,1.11326
0.22,0.36,1.12489
0.24,0.36,1.1366
0.26,0.36,1.14841
0.28,0.36,1.16031
0.3,0.36,1.17233
0.32,0.36,1.18445
0.34,0.36,1.19669
0.36,0.36,1.20906
0.38,0.36,1.22156
0.4,0.36,1.23419
0.42,0.36,1.24697
0.44,0.36,1.25989
0.46,0.36,1.27297
0.48,0.36,1.2862
0.5,0.36,1.29959
0.52,0.36,1.31315
0.54,0.36,1.32687
0.56,0.36,1.34077
0.58,0.36,1.35485
0.6,0.36,1.3691
0.62,0.36,1.38353
0.64,0.36,1.39815
0.66,0.36,1.41296
0.68,0.36,1.42795
0.7,0.36,1.44313
0.72,0.36,1.4585
0.74,0.36,1.47406
0.76,0.36,1.48981
0.78,0.36,1.50575
0.8,0.36,1.52187
0.82,0.36,1.53819
0.84,0.36,1.55468
0.86,0.36,1.57136
0.88,0.36,1.58822
0.9,0.36,1.60525
0.92,0.36,1.62245
0.94,0.36,1.63981
0.96,0.36,1.65733
0.98,0.36,1.675
1,0.36,1.69281
1.02,0.36,1.71076
1.04,0.36,1.72882
1.06,0.36,1.747
1.08,0.36,1.76528
1.1,0.36,1.78364
1.12,0.36,1.80207
1.14,0.36,1.82056
1.16,0.36,1.83908
1.18,0.36,1.85762
1.2,0.36,1.87616
1.22,0.36,1.89467
1.24,0.36,1.91312
1.26,0.36,1.9315
1.28,0.36,1.94977
1.3,0.36,1.96791
1.32,0.36,1.98587
1.34,0.36,2.00363
1.36,0.36,2.02115
1.38,0.36,2.03838
1.4,0.36,2.05528
1.42,0.36,2.07181
1.44,0.36,2.08792
1.46,0.36,2.10355
1.48,0.36,2.11865
1.5,0.36,2.13316
1.52,0.36,2.14702
1.54,0.36,2.16015
1.56,0.36,2.1725
1.58,0.36,2.18399
1.6,0.36,2.19453
1.62,0.36,2.20405
1.64,0.36,2.21246
1.66,0.36,2.21968
1.68,0.36,2.2256
1.7,0.36,2.23013
1.72,0.36,2.23317
1.74,0.36,2.23461
1.76,0.36,2.23435
1.78,0.36,2.23226
1.8,0.36,2.22824
1.82,0.36,2.22216
1.84,0.36,2.2139
1.86,0.36,2.20334
1.88,0.36,2.19036
1.9,0.36,2.17482
1.92,0.36,2.1566
1.94,0.36,2.13558
1.96,0.36,2.11162
1.98,0.36,2.08461
2,0.36,2.05443
0,0.37,1
0.02,0.37,1.01148
0.04,0.37,1.02297
0.06,0.37,1.03448
0.08,0.37,1.04601
0.1,0.37,1.05757
0.12,0.37,1.06918
0.14,0.37,1.08083
0.16,0.37,1.09255
0.18,0.37,1.10433
0.2,0.37,1.11618
0.22,0.37,1.12811
0.24,0.37,1.14013
0.26,0.37,1.15224
0.28,0.37,1.16446
0.3,0.37,1.17679
0.32,0.37,1.18923
0.34,0.37,1.2018
0.36,0.37,1.21449
0.38,0.37,1.22732
0.4,0.37,1.24029
0.42,0.37,1.2534
0.44,0.37,1.26667
0.46,0.37,1.2801
0.48,0.37,1.29368
0.5,0.37,1.30744
0.52,0.37,1.32136
0.54,0.37,1.33546
0.56,0.37,1.34973
0.58,0.37,1.36419
0.6,0.37,1.37883
0.62,0.37,1.39366
0.64,0.37,1.40868
0.66,0.37,1.4239
0.68,0.37,1.4393
0.7,0.37,1.45491
0.72,0.37,1.4707
0.74,0.37,1.4867
0.76,0.37,1.50289
0.78,0.37,1.51928
0.8,0.37,1.53586
0.82,0.37,1.55263
0.84,0.37,1.5696
0.86,0.37,1.58675
0.88,0.37,1.6041
0.9,0.37,1.62162
0.92,0.37,1.63931
0.94,0.37,1.65718
0.96,0.37,1.67522
0.98,0.37,1.69341
1,0.37,1.71175
1.02,0.37,1.73022
1.04,0.37,1.74883
1.06,0.37,1.76756
1.08,0.37,1.78639
1.1,0.37,1.80532
1.12,0.37,1.82432
1.14,0.37,1.84338
1.16,0.37,1.86248
1.18,0.37,1.88161
1.2,0.37,1.90073
1.22,0.37,1.91984
1.24,0.37,1.9389
1.26,0.37,1.95789
1.28,0.37,1.97677
1.3,0.37,1.99552
1.32,0.37,2.0141
1.34,0.37,2.03248
1.36,0.37,2.05061
1.38,0.37,2.06847
1.4,0.37,2.08599
1.42,0.37,2.10314
1.44,0.37,2.11987
1.46,0.37,2.13612
1.48,0.37,2.15183
1.5,0.37,2.16695
1.52,0.37,2.1814
1.54,0.37,2.19513
1.56,0.37,2.20807
1.58,0.37,2.22012
1.6,0.37,2.23122
1.62,0.37,2.24129
1.64,0.37,2.25023
1.66,0.37,2.25795
1.68,0.37,2.26436
1.7,0.37,2.26936
1.72,0.37,2.27283
1.74,0.37,2.27468
1.76,0.37,2.27479
1.78,0.37,2.27305
1.8,0.37,2.26933
1.82,0.37,2.26352
1.84,0.37,2.25548
1.86,0.37,2.2451
1.88,0.37,2.23225
1.9,0.37,2.21679
1.92,0.37,2.19859
1.94,0.37,2.17754
1.96,0.37,2.15349
1.98,0.37,2.12633
2,0.37,2.09594
0,0.38,1
0.02,0.38,1.01177
0.04,0.38,1.02354
0.06,0.38,1.03534
0.08,0.38,1.04715
0.1,0.38,1.05901
0.12,0.38,1.0709
0.14,0.38,1.08285
0.16,0.38,1.09486
0.18,0.38,1.10693
0.2,0.38,1.11908
0.22,0.38,1.13131
0.24,0.38,1.14363
0.26,0.38,1.15605
0.28,0.38,1.16858
0.3,0.38,1.18122
0.32,0.38,1.19398
0.34,0.38,1.20687
0.36,0.38,1.21989
0.38,0.38,1.23305
0.4,0.38,1.24635
0.42,0.38,1.2598
0.44,0.38,1.27342
0.46,0.38,1.28719
0.48,0.38,1.30113
0.5,0.38,1.31524
0.52,0.38,1.32953
0.54,0.38,1.344
0.56,0.38,1.35865
0.58,0.38,1.37349
0.6,0.38,1.38852
0.62,0.38,1.40375
0.64,0.38,1.41917
0.66,0.38,1.43479
0.68,0.38,1.45061
0.7,0.38,1.46663
0.72,0.38,1.48286
0.74,0.38,1.49929
0.76,0.38,1.51592
0.78,0.38,1.53276
0.8,0.38,1.5498
0.82,0.38,1.56703
0.84,0.38,1.58447
0.86,0.38,1.6021
0.88,0.38,1.61993
0.9,0.38,1.63794
0.92,0.38,1.65614
0.94,0.38,1.67452
0.96,0.38,1.69307
0.98,0.38,1.71178
1,0.38,1.73065
1.02,0.38,1.74966
1.04,0.38,1.76882
1.06,0.38,1.78809
1.08,0.38,1.80748
1.1,0.38,1.82697
1.12,0.38,1.84655
1.14,0.38,1.86619
1.16,0.38,1.88588
1.18,0.38,1.90559
1.2,0.38,1.92532
1.22,0.38,1.94503
1.24,0.38,1.9647
1.26,0.38,1.9843
1.28,0.38,2.0038
1.3,0.38,2.02317
1.32,0.38,2.04238
1.34,0.38,2.06138
1.36,0.38,2.08015
1.38,0.38,2.09864
1.4,0.38,2.1168
1.42,0.38,2.13458
1.44,0.38,2.15194
1.46,0.38,2.16882
1.48,0.38,2.18516
1.5,0.38,2.2009
1.52,0.38,2.21597
1.54,0.38,2.23031
1.56,0.38,2.24385
1.58,0.38,2.2565
1.6,0.38,2.26818
1.62,0.38,2.27881
1.64,0.38,2.2883
1.66,0.38,2.29656
1.68,0.38,2.30348
1.7,0.38,2.30896
1.72,0.38,2.3129
1.74,0.38,2.31519
1.76,0.38,2.3157
1.78,0.38,2.31433
1.8,0.38,2.31095
1.82,0.38,2.30543
1.84,0.38,2.29766
1.86,0.38,2.28748
1.88,0.38,2.27479
1.9,0.38,2.25944
1.92,0.38,2.2413
1.94,0.38,2.22025
1.96,0.38,2.19614
1.98,0.38,2.16886
2,0.38,2.13828
0,0.39,1
0.02,0.39,1.01205
0.04,0.39,1.02411
0.06,0.39,1.03619
0.08,0.39,1.04829
0.1,0.39,1.06043
0.12,0.39,1.07261
0.14,0.39,1.08485
0.16,0.39,1.09715
0.18,0.39,1.10951
0.2,0.39,1.12196
0.22,0.39,1.13449
0.24,0.39,1.14711
0.26,0.39,1.15984
0.28,0.39,1.17267
0.3,0.39,1.18563
0.32,0.39,1.1987
0.34,0.39,1.21191
0.36,0.39,1.22525
0.38,0.39,1.23874
0.4,0.39,1.25237
0.42,0.39,1.26617
0.44,0.39,1.28012
0.46,0.39,1.29424
0.48,0.39,1.30853
0.5,0.39,1.32301
0.52,0.39,1.33766
0.54,0.39,1.3525
0.56,0.39,1.36752
0.58,0.39,1.38275
0.6,0.39,1.39817
0.62,0.39,1.41379
0.64,0.39,1.42961
0.66,0.39,1.44564
0.68,0.39,1.46187
0.7,0.39,1.47831
0.72,0.39,1.49497
0.74,0.39,1.51183
0.76,0.39,1.52891
0.78,0.39,1.54619
0.8,0.39,1.56369
0.82,0.39,1.58139
0.84,0.39,1.5993
0.86,0.39,1.61741
0.88,0.39,1.63572
0.9,0.39,1.65423
0.92,0.39,1.67293
0.94,0.39,1.69181
0.96,0.39,1.71088
0.98,0.39,1.73011
1,0.39,1.74951
1.02,0.39,1.76907
1.04,0.39,1.78877
1.06,0.39,1.8086
1.08,0.39,1.82856
1.1,0.39,1.84861
1.12,0.39,1.86876
1.14,0.39,1.88899
1.16,0.39,1.90927
1.18,0.39,1.92958
1.2,0.39,1.94991
1.22,0.39,1.97023
1.24,0.39,1.99051
1.26,0.39,2.01073
1.28,0.39,2.03086
1.3,0.39,2.05086
1.32,0.39,2.07071
1.34,0.39,2.09035
1.36,0.39,2.10976
1.38,0.39,2.12889
1.4,0.39,2.1477
1.42,0.39,2.16613
1.44,0.39,2.18413
1.46,0.39,2.20166
1.48,0.39,2.21864
1.5,0.39,2.23502
1.52,0.39,2.25073
1.54,0.39,2.2657
1.56,0.39,2.27985
1.58,0.39,2.29311
1.6,0.39,2.3054
1.62,0.39,2.31662
1.64,0.39,2.32668
1.66,0.39,2.33549
1.68,0.39,2.34295
1.7,0.39,2.34895
1.72,0.39,2.35338
1.74,0.39,2.35613
1.76,0.39,2.35709
1.78,0.39,2.35612
1.8,0.39,2.3531
1.82,0.39,2.34792
1.84,0.39,2.34042
1.86,0.39,2.3305
1.88,0.39,2.318
1.9,0.39,2.30279
1.92,0.39,2.28474
1.94,0.39,2.26372
1.96,0.39,2.23959
1.98,0.39,2.21221
2,0.39,2.18147
0,0.4,1
0.02,0.4,1.01233
0.04,0.4,1.02467
0.06,0.4,1.03703
0.08,0.4,1.04942
0.1,0.4,1.06184
0.12,0.4,1.07431
0.14,0.4,1.08683
0.16,0.4,1.09942
0.18,0.4,1.11208
0.2,0.4,1.12482
0.22,0.4,1.13765
0.24,0.4,1.15057
0.26,0.4,1.1636
0.28,0.4,1.17674
0.3,0.4,1.19
0.32,0.4,1.20339
0.34,0.4,1.21691
0.36,0.4,1.23058
0.38,0.4,1.24439
0.4,0.4,1.25836
0.42,0.4,1.27249
0.44,0.4,1.28678
0.46,0.4,1.30125
0.48,0.4,1.3159
0.5,0.4,1.33072
0.52,0.4,1.34574
0.54,0.4,1.36095
0.56,0.4,1.37635
0.58,0.4,1.39195
0.6,0.4,1.40776
0.62,0.4,1.42377
0.64,0.4,1.44
0.66,0.4,1.45643
0.68,0.4,1.47308
0.7,0.4,1.48994
0.72,0.4,1.50703
0.74,0.4,1.52432
0.76,0.4,1.54184
0.78,0.4,1.55957
0.8,0.4,1.57753
0.82,0.4,1.59569
0.84,0.4,1.61407
0.86,0.4,1.63266
0.88,0.4,1.65146
0.9,0.4,1.67047
0.92,0.4,1.68967
0.94,0.4,1.70906
0.96,0.4,1.72865
0.98,0.4,1.74841
1,0.4,1.76835
1.02,0.4,1.78844
1.04,0.4,1.80869
1.06,0.4,1.82908
1.08,0.4,1.8496
1.1,0.4,1.87023
1.12,0.4,1.89096
1.14,0.4,1.91178
1.16,0.4,1.93265
1.18,0.4,1.95357
1.2,0.4,1.97451
1.22,0.4,1.99544
1.24,0.4,2.01635
1.26,0.4,2.0372
1.28,0.4,2.05796
1.3,0.4,2.0786
1.32,0.4,2.09909
1.34,0.4,2.11938
1.36,0.4,2.13944
1.38,0.4,2.15923
1.4,0.4,2.17869
1.42,0.4,2.19778
1.44,0.4,2.21645
1.46,0.4,2.23463
1.48,0.4,2.25227
1.5,0.4,2.26931
1.52,0.4,2.28567
1.54,0.4,2.30129
1.56,0.4,2.31608
1.58,0.4,2.32998
1.6,0.4,2.34289
1.62,0.4,2.35472
1.64,0.4,2.36538
1.66,0.4,2.37477
1.68,0.4,2.38279
1.7,0.4,2.38934
1.72,0.4,2.39429
1.74,0.4,2.39753
1.76,0.4,2.39895
1.78,0.4,2.39841
1.8,0.4,2.3958
1.82,0.4,2.39097
1.84,0.4,2.3838
1.86,0.4,2.37415
1.88,0.4,2.36188
1.9,0.4,2.34685
1.92,0.4,2.32893
1.94,0.4,2.30797
1.96,0.4,2.28384
1.98,0.4,2.25641
2,0.4,2.22554
0,0.41,1
0.02,0.41,1.01261
0.04,0.41,1.02523
0.06,0.41,1.03787
0.08,0.41,1.05054
0.1,0.41,1.06324
0.12,0.41,1.076
0.14,0.41,1.0888
0.16,0.41,1.10168
0.18,0.41,1.11463
0.2,0.41,1.12766
0.22,0.41,1.14078
0.24,0.41,1.154
0.26,0.41,1.16733
0.28,0.41,1.18078
0.3,0.41,1.19435
0.32,0.41,1.20805
0.34,0.41,1.22189
0.36,0.41,1.23587
0.38,0.41,1.25001
0.4,0.41,1.26431
0.42,0.41,1.27877
0.44,0.41,1.29341
0.46,0.41,1.30822
0.48,0.41,1.32322
0.5,0.41,1.3384
0.52,0.41,1.35378
0.54,0.41,1.36935
0.56,0.41,1.38513
0.58,0.41,1.40111
0.6,0.41,1.41731
0.62,0.41,1.43371
0.64,0.41,1.45033
0.66,0.41,1.46718
0.68,0.41,1.48424
0.7,0.41,1.50152
0.72,0.41,1.51903
0.74,0.41,1.53676
0.76,0.41,1.55472
0.78,0.41,1.57291
0.8,0.41,1.59131
0.82,0.41,1.60995
0.84,0.41,1.6288
0.86,0.41,1.64787
0.88,0.41,1.66716
0.9,0.41,1.68666
0.92,0.41,1.70636
0.94,0.41,1.72627
0.96,0.41,1.74637
0.98,0.41,1.76667
1,0.41,1.78714
1.02,0.41,1.80778
1.04,0.41,1.82858
1.06,0.41,1.84953
1.08,0.41,1.87062
1.1,0.41,1.89183
1.12,0.41,1.91315
1.14,0.41,1.93455
1.16,0.41,1.95603
1.18,0.41,1.97755
1.2,0.41,1.99911
1.22,0.41,2.02066
1.24,0.41,2.0422
1.26,0.41,2.06369
1.28,0.41,2.08509
1.3,0.41,2.10638
1.32,0.41,2.12752
1.34,0.41,2.14847
1.36,0.41,2.1692
1.38,0.41,2.18965
1.4,0.41,2.20978
1.42,0.41,2.22955
1.44,0.41,2.24889
1.46,0.41,2.26774
1.48,0.41,2.28606
1.5,0.41,2.30377
1.52,0.41,2.3208
1.54,0.41,2.33709
1.56,0.41,2.35254
1.58,0.41,2.36709
1.6,0.41,2.38064
1.62,0.41,2.39311
1.64,0.41,2.40439
1.66,0.41,2.41439
1.68,0.41,2.423
1.7,0.41,2.43012
1.72,0.41,2.43562
1.74,0.41,2.43939
1.76,0.41,2.4413
1.78,0.41,2.44123
1.8,0.41,2.43905
1.82,0.41,2.43462
1.84,0.41,2.4278
1.86,0.41,2.41846
1.88,0.41,2.40646
1.9,0.41,2.39164
1.92,0.41,2.37387
1.94,0.41,2.35302
1.96,0.41,2.32892
1.98,0.41,2.30146
2,0.41,2.2705
0,0.42,1
0.02,0.42,1.01289
0.04,0.42,1.02579
0.06,0.42,1.0387
0.08,0.42,1.05165
0.1,0.42,1.06463
0.12,0.42,1.07767
0.14,0.42,1.09076
0.16,0.42,1.10392
0.18,0.42,1.11715
0.2,0.42,1.13047
0.22,0.42,1.14389
0.24,0.42,1.15741
0.26,0.42,1.17103
0.28,0.42,1.18478
0.3,0.42,1.19866
0.32,0.42,1.21267
0.34,0.42,1.22682
0.36,0.42,1.24113
0.38,0.42,1.25559
0.4,0.42,1.27022
0.42,0.42,1.28501
0.44,0.42,1.29999
0.46,0.42,1.31514
0.48,0.42,1.33049
0.5,0.42,1.34603
0.52,0.42,1.36177
0.54,0.42,1.37771
0.56,0.42,1.39386
0.58,0.42,1.41022
0.6,0.42,1.4268
0.62,0.42,1.4436
0.64,0.42,1.46062
0.66,0.42,1.47787
0.68,0.42,1.49534
0.7,0.42,1.51305
0.72,0.42,1.53098
0.74,0.42,1.54915
0.76,0.42,1.56755
0.78,0.42,1.58618
0.8,0.42,1.60505
0.82,0.42,1.62415
0.84,0.42,1.64347
0.86,0.42,1.66302
0.88,0.42,1.6828
0.9,0.42,1.7028
0.92,0.42,1.72301
0.94,0.42,1.74343
0.96,0.42,1.76406
0.98,0.42,1.78488
1,0.42,1.80589
1.02,0.42,1.82708
1.04,0.42,1.84844
1.06,0.42,1.86995
1.08,0.42,1.89161
1.1,0.42,1.91341
1.12,0.42,1.93531
1.14,0.42,1.95731
1.16,0.42,1.97939
1.18,0.42,2.00153
1.2,0.42,2.02371
1.22,0.42,2.04589
1.24,0.42,2.06807
1.26,0.42,2.0902
1.28,0.42,2.11225
1.3,0.42,2.1342
1.32,0.42,2.156
1.34,0.42,2.17762
1.36,0.42,2.19902
1.38,0.42,2.22015
1.4,0.42,2.24097
1.42,0.42,2.26142
1.44,0.42,2.28145
1.46,0.42,2.30099
1.48,0.42,2.32
1.5,0.42,2.3384
1.52,0.42,2.35612
1.54,0.42,2.37309
1.56,0.42,2.38923
1.58,0.42,2.40445
1.6,0.42,2.41867
1.62,0.42,2.4318
1.64,0.42,2.44373
1.66,0.42,2.45436
1.68,0.42,2.46359
1.7,0.42,2.47131
1.72,0.42,2.47739
1.74,0.42,2.48171
1.76,0.42,2.48415
1.78,0.42,2.48458
1.8,0.42,2.48287
1.82,0.42,2.47886
1.84,0.42,2.47244
1.86,0.42,2.46344
1.88,0.42,2.45173
1.9,0.42,2.43717
1.92,0.42,2.41959
1.94,0.42,2.39887
1.96,0.42,2.37485
1.98,0.42,2.34739
2,0.42,2.31637
0,0.43,1
0.02,0.43,1.01316
0.04,0.43,1.02633
0.06,0.43,1.03953
0.08,0.43,1.05275
0.1,0.43,1.06601
0.12,0.43,1.07932
0.14,0.43,1.0927
0.16,0.43,1.10614
0.18,0.43,1.11966
0.2,0.43,1.13327
0.22,0.43,1.14697
0.24,0.43,1.16078
0.26,0.43,1.17471
0.28,0.43,1.18876
0.3,0.43,1.20294
0.32,0.43,1.21726
0.34,0.43,1.23173
0.36,0.43,1.24635
0.38,0.43,1.26113
0.4,0.43,1.27608
0.42,0.43,1.29121
0.44,0.43,1.30652
0.46,0.43,1.32202
0.48,0.43,1.33771
0.5,0.43,1.35361
0.52,0.43,1.3697
0.54,0.43,1.38601
0.56,0.43,1.40253
0.58,0.43,1.41928
0.6,0.43,1.43624
0.62,0.43,1.45343
0.64,0.43,1.47085
0.66,0.43,1.4885
0.68,0.43,1.50639
0.7,0.43,1.52451
0.72,0.43,1.54288
0.74,0.43,1.56148
0.76,0.43,1.58032
0.78,0.43,1.59941
0.8,0.43,1.61873
0.82,0.43,1.63829
0.84,0.43,1.65809
0.86,0.43,1.67813
0.88,0.43,1.69839
0.9,0.43,1.71889
0.92,0.43,1.73961
0.94,0.43,1.76054
0.96,0.43,1.78169
0.98,0.43,1.80305
1,0.43,1.8246
1.02,0.43,1.84634
1.04,0.43,1.86826
1.06,0.43,1.89034
1.08,0.43,1.91258
1.1,0.43,1.93495
1.12,0.43,1.95745
1.14,0.43,1.98006
1.16,0.43,2.00275
1.18,0.43,2.02551
1.2,0.43,2.04831
1.22,0.43,2.07113
1.24,0.43,2.09395
1.26,0.43,2.11673
1.28,0.43,2.13944
1.3,0.43,2.16205
1.32,0.43,2.18453
1.34,0.43,2.20683
1.36,0.43,2.22892
1.38,0.43,2.25074
1.4,0.43,2.27225
1.42,0.43,2.2934
1.44,0.43,2.31413
1.46,0.43,2.33438
1.48,0.43,2.35409
1.5,0.43,2.3732
1.52,0.43,2.39163
1.54,0.43,2.40931
1.56,0.43,2.42615
1.58,0.43,2.44207
1.6,0.43,2.45698
1.62,0.43,2.47079
1.64,0.43,2.48339
1.66,0.43,2.49468
1.68,0.43,2.50456
1.7,0.43,2.5129
1.72,0.43,2.51959
1.74,0.43,2.5245
1.76,0.43,2.52751
1.78,0.43,2.52847
1.8,0.43,2.52725
1.82,0.43,2.52371
1.84,0.43,2.51771
1.86,0.43,2.5091
1.88,0.43,2.49773
1.9,0.43,2.48344
1.92,0.43,2.4661
1.94,0.43,2.44554
1.96,0.43,2.42163
1.98,0.43,2.39422
2,0.43,2.36316
0,0.44,1
0.02,0.44,1.01343
0.04,0.44,1.02688
0.06,0.44,1.04034
0.08,0.44,1.05384
0.1,0.44,1.06738
0.12,0.44,1.08097
0.14,0.44,1.09462
0.16,0.44,1.10834
0.18,0.44,1.12214
0.2,0.44,1.13604
0.22,0.44,1.15003
0.24,0.44,1.16413
0.26,0.44,1.17835
0.28,0.44,1.1927
0.3,0.44,1.20718
0.32,0.44,1.22181
0.34,0.44,1.23659
0.36,0.44,1.25153
0.38,0.44,1.26663
0.4,0.44,1.28191
0.42,0.44,1.29737
0.44,0.44,1.31301
0.46,0.44,1.32885
0.48,0.44,1.34489
0.5,0.44,1.36114
0.52,0.44,1.37759
0.54,0.44,1.39427
0.56,0.44,1.41116
0.58,0.44,1.42828
0.6,0.44,1.44562
0.62,0.44,1.46321
0.64,0.44,1.48102
0.66,0.44,1.49908
0.68,0.44,1.51738
0.7,0.44,1.53592
0.72,0.44,1.55471
0.74,0.44,1.57375
0.76,0.44,1.59304
0.78,0.44,1.61257
0.8,0.44,1.63235
0.82,0.44,1.65238
0.84,0.44,1.67265
0.86,0.44,1.69317
0.88,0.44,1.71393
0.9,0.44,1.73492
0.92,0.44,1.75615
0.94,0.44,1.77761
0.96,0.44,1.79928
0.98,0.44,1.82117
1,0.44,1.84327
1.02,0.44,1.86556
1.04,0.44,1.88804
1.06,0.44,1.91069
1.08,0.44,1.93351
1.1,0.44,1.95647
1.12,0.44,1.97957
1.14,0.44,2.00278
1.16,0.44,2.02609
1.18,0.44,2.04947
1.2,0.44,2.07291
1.22,0.44,2.09637
1.24,0.44,2.11984
1.26,0.44,2.14328
1.28,0.44,2.16666
1.3,0.44,2.18995
1.32,0.44,2.2131
1.34,0.44,2.2361
1.36,0.44,2.25888
1.38,0.44,2.2814
1.4,0.44,2.30362
1.42,0.44,2.32548
1.44,0.44,2.34693
1.46,0.44,2.3679
1.48,0.44,2.38834
1.5,0.44,2.40818
1.52,0.44,2.42733
1.54,0.44,2.44573
1.56,0.44,2.46329
1.58,0.44,2.47994
1.6,0.44,2.49556
1.62,0.44,2.51008
1.64,0.44,2.52338
1.66,0.44,2.53536
1.68,0.44,2.54591
1.7,0.44,2.55491
1.72,0.44,2.56224
1.74,0.44,2.56777
1.76,0.44,2.57137
1.78,0.44,2.5729
1.8,0.44,2.57222
1.82,0.44,2.56918
1.84,0.44,2.56364
1.86,0.44,2.55545
1.88,0.44,2.54445
1.9,0.44,2.53048
1.92,0.44,2.51341
1.94,0.44,2.49306
1.96,0.44,2.46929
1.98,0.44,2.44195
2,0.44,2.4109
0,0.45,1
0.02,0.45,1.0137
0.04,0.45,1.02742
0.06,0.45,1.04115
0.08,0.45,1.05492
0.1,0.45,1.06873
0.12,0.45,1.0826
0.14,0.45,1.09652
0.16,0.45,1.11052
0.18,0.45,1.12461
0.2,0.45,1.13878
0.22,0.45,1.15306
0.24,0.45,1.16745
0.26,0.45,1.18197
0.28,0.45,1.19661
0.3,0.45,1.2114
0.32,0.45,1.22633
0.34,0.45,1.24141
0.36,0.45,1.25666
0.38,0.45,1.27209
0.4,0.45,1.28769
0.42,0.45,1.30348
0.44,0.45,1.31946
0.46,0.45,1.33563
0.48,0.45,1.35202
0.5,0.45,1.36862
0.52,0.45,1.38543
0.54,0.45,1.40247
0.56,0.45,1.41973
0.58,0.45,1.43722
0.6,0.45,1.45495
0.62,0.45,1.47293
0.64,0.45,1.49114
0.66,0.45,1.5096
0.68,0.45,1.52831
0.7,0.45,1.54728
0.72,0.45,1.56649
0.74,0.45,1.58596
0.76,0.45,1.60569
0.78,0.45,1.62567
0.8,0.45,1.64591
0.82,0.45,1.66641
0.84,0.45,1.68716
0.86,0.45,1.70816
0.88,0.45,1.72941
0.9,0.45,1.7509
0.92,0.45,1.77264
0.94,0.45,1.79461
0.96,0.45,1.81682
0.98,0.45,1.83924
1,0.45,1.86188
1.02,0.45,1.88473
1.04,0.45,1.90778
1.06,0.45,1.931
1.08,0.45,1.9544
1.1,0.45,1.97796
1.12,0.45,2.00166
1.14,0.45,2.02548
1.16,0.45,2.04941
1.18,0.45,2.07342
1.2,0.45,2.0975
1.22,0.45,2.12161
1.24,0.45,2.14574
1.26,0.45,2.16984
1.28,0.45,2.1939
1.3,0.45,2.21787
1.32,0.45,2.24172
1.34,0.45,2.26541
1.36,0.45,2.2889
1.38,0.45,2.31214
1.4,0.45,2.33508
1.42,0.45,2.35767
1.44,0.45,2.37985
1.46,0.45,2.40156
1.48,0.45,2.42274
1.5,0.45,2.44332
1.52,0.45,2.46322
1.54,0.45,2.48237
1.56,0.45,2.50068
1.58,0.45,2.51806
1.6,0.45,2.53443
1.62,0.45,2.54967
1.64,0.45,2.5637
1.66,0.45,2.5764
1.68,0.45,2.58766
1.7,0.45,2.59735
1.72,0.45,2.60535
1.74,0.45,2.61153
1.76,0.45,2.61575
1.78,0.45,2.61788
1.8,0.45,2.61777
1.82,0.45,2.61528
1.84,0.45,2.61023
1.86,0.45,2.6025
1.88,0.45,2.59191
1.9,0.45,2.57831
1.92,0.45,2.56153
1.94,0.45,2.54143
1.96,0.45,2.51785
1.98,0.45,2.49062
2,0.45,2.4596
0,0.46,1
0.02,0.46,1.01397
0.04,0.46,1.02795
0.06,0.46,1.04196
0.08,0.46,1.05599
0.1,0.46,1.07007
0.12,0.46,1.08421
0.14,0.46,1.09841
0.16,0.46,1.11268
0.18,0.46,1.12705
0.2,0.46,1.1415
0.22,0.46,1.15607
0.24,0.46,1.17075
0.26,0.46,1.18555
0.28,0.46,1.20049
0.3,0.46,1.21557
0.32,0.46,1.23081
0.34,0.46,1.2462
0.36,0.46,1.26176
0.38,0.46,1.2775
0.4,0.46,1.29342
0.42,0.46,1.30954
0.44,0.46,1.32585
0.46,0.46,1.34237
0.48,0.46,1.3591
0.5,0.46,1.37604
0.52,0.46,1.39321
0.54,0.46,1.41061
0.56,0.46,1.42824
0.58,0.46,1.44611
0.6,0.46,1.46423
0.62,0.46,1.48259
0.64,0.46,1.5012
0.66,0.46,1.52006
0.68,0.46,1.53918
0.7,0.46,1.55857
0.72,0.46,1.57821
0.74,0.46,1.59811
0.76,0.46,1.61828
0.78,0.46,1.63872
0.8,0.46,1.65942
0.82,0.46,1.68038
0.84,0.46,1.7016
0.86,0.46,1.72309
0.88,0.46,1.74483
0.9,0.46,1.76683
0.92,0.46,1.78907
0.94,0.46,1.81157
0.96,0.46,1.8343
0.98,0.46,1.85726
1,0.46,1.88045
1.02,0.46,1.90386
1.04,0.46,1.92747
1.06,0.46,1.95127
1.08,0.46,1.97526
1.1,0.46,1.99941
1.12,0.46,2.02372
1.14,0.46,2.04816
1.16,0.46,2.07271
1.18,0.46,2.09736
1.2,0.46,2.12209
1.22,0.46,2.14685
1.24,0.46,2.17164
1.26,0.46,2.19642
1.28,0.46,2.22117
1.3,0.46,2.24583
