x,y,V
0.520000,0.360000,1.423099
0.560000,0.360000,1.461009
0.600000,0.360000,1.500060
0.640000,0.360000,1.540293
0.680000,0.360000,1.581737
0.720000,0.360000,1.624410
0.760000,0.360000,1.668318
0.800000,0.360000,1.713450
0.840000,0.360000,1.759781
0.880000,0.360000,1.807266
0.920000,0.360000,1.855841
0.960000,0.360000,1.905418
1.000000,0.360000,1.955883
1.040000,0.360000,2.007095
1.080000,0.360000,2.058877
1.120000,0.360000,2.111016
1.160000,0.360000,2.163258
1.200000,0.360000,2.215302
1.240000,0.360000,2.266793
1.280000,0.360000,2.317317
1.320000,0.360000,2.366397
1.360000,0.360000,2.413480
1.400000,0.360000,2.457933
1.440000,0.360000,2.499037
1.480000,0.360000,2.535973
1.520000,0.360000,2.567818
1.560000,0.360000,2.593538
1.600000,0.360000,2.611977
1.640000,0.360000,2.621856
1.680000,0.360000,2.621765
1.720000,0.360000,2.610167
1.760000,0.360000,2.585395
1.800000,0.360000,2.545664
1.840000,0.360000,2.489088
1.880000,0.360000,2.413695
1.920000,0.360000,2.317466
1.960000,0.360000,2.198373
2.000000,0.360000,2.054433
0.000000,0.380000,1.000000
0.040000,0.380000,1.032007
0.080000,0.380000,1.063916
0.120000,0.380000,1.095859
0.160000,0.380000,1.127965
0.200000,0.380000,1.160361
0.240000,0.380000,1.193169
0.280000,0.380000,1.226505
0.320000,0.380000,1.260480
0.360000,0.380000,1.295199
0.400000,0.380000,1.330758
0.440000,0.380000,1.367247
0.480000,0.380000,1.404748
0.520000,0.380000,1.443333
0.560000,0.380000,1.483068
0.600000,0.380000,1.524006
0.640000,0.380000,1.566192
0.680000,0.380000,1.609659
0.720000,0.380000,1.654427
0.760000,0.380000,1.700503
0.800000,0.380000,1.747879
0.840000,0.380000,1.796531
0.880000,0.380000,1.846416
0.920000,0.380000,1.897468
0.960000,0.380000,1.949601
1.000000,0.380000,2.002699
1.040000,0.380000,2.056617
1.080000,0.380000,2.111176
1.120000,0.380000,2.166159
1.160000,0.380000,2.221305
1.200000,0.380000,2.276304
1.240000,0.380000,2.330791
1.280000,0.380000,2.384340
1.320000,0.380000,2.436457
1.360000,0.380000,2.486571
1.400000,0.380000,2.534026
1.440000,0.380000,2.578074
1.480000,0.380000,2.617864
1.520000,0.380000,2.652435
1.560000,0.380000,2.680706
1.600000,0.380000,2.701471
1.640000,0.380000,2.713389
1.680000,0.380000,2.714984
1.720000,0.380000,2.704642
1.760000,0.380000,2.680616
1.800000,0.380000,2.641033
1.840000,0.380000,2.583911
1.880000,0.380000,2.507185
1.920000,0.380000,2.408743
1.960000,0.380000,2.286463
2.000000,0.380000,2.138276
0.000000,0.400000,1.000000
0.040000,0.400000,1.033461
0.080000,0.400000,1.066806
0.120000,0.400000,1.100178
0.160000,0.400000,1.133712
0.200000,0.400000,1.167544
0.240000,0.400000,1.201803
0.280000,0.400000,1.236613
0.320000,0.400000,1.272090
0.360000,0.400000,1.308344
0.400000,0.400000,1.345480
0.440000,0.400000,1.383592
0.480000,0.400000,1.422765
0.520000,0.400000,1.463078
0.560000,0.400000,1.504600
0.600000,0.400000,1.547387
0.640000,0.400000,1.591489
0.680000,0.400000,1.636941
0.720000,0.400000,1.683767
0.760000,0.400000,1.731976
0.800000,0.400000,1.781563
0.840000,0.400000,1.832505
0.880000,0.400000,1.884760
0.920000,0.400000,1.938263
0.960000,0.400000,1.992929
1.000000,0.400000,2.048640
1.040000,0.400000,2.105251
1.080000,0.400000,2.162579
1.120000,0.400000,2.220405
1.160000,0.400000,2.278462
1.200000,0.400000,2.336433
1.240000,0.400000,2.393945
1.280000,0.400000,2.450561
1.320000,0.400000,2.505772
1.360000,0.400000,2.558990
1.400000,0.400000,2.609538
1.440000,0.400000,2.656642
1.480000,0.400000,2.699421
1.520000,0.400000,2.736877
1.560000,0.400000,2.767885
1.600000,0.400000,2.791188
1.640000,0.400000,2.805388
1.680000,0.400000,2.808939
1.720000,0.400000,2.800153
1.760000,0.400000,2.777195
1.800000,0.400000,2.738102
1.840000,0.400000,2.680793
1.880000,0.400000,2.603099
1.920000,0.400000,2.502800
1.960000,0.400000,2.377672
2.000000,0.400000,2.225541
0.000000,0.420000,1.000000
0.040000,0.420000,1.034877
0.080000,0.420000,1.069621
0.120000,0.420000,1.104382
0.160000,0.420000,1.139306
0.200000,0.420000,1.174534
0.240000,0.420000,1.210204
0.280000,0.420000,1.246447
0.320000,0.420000,1.283385
0.360000,0.420000,1.321136
0.400000,0.420000,1.359808
0.440000,0.420000,1.399502
0.480000,0.420000,1.440308
0.520000,0.420000,1.482309
0.560000,0.420000,1.525577
0.600000,0.420000,1.570175
0.640000,0.420000,1.616154
0.680000,0.420000,1.663553
0.720000,0.420000,1.712400
0.760000,0.420000,1.762706
0.800000,0.420000,1.814468
0.840000,0.420000,1.867666
0.880000,0.420000,1.922259
0.920000,0.420000,1.978186
0.960000,0.420000,2.035359
1.000000,0.420000,2.093663
1.040000,0.420000,2.152951
1.080000,0.420000,2.213041
1.120000,0.420000,2.273708
1.160000,0.420000,2.334682
1.200000,0.420000,2.395642
1.240000,0.420000,2.456208
1.280000,0.420000,2.515932
1.320000,0.420000,2.574294
1.360000,0.420000,2.630690
1.400000,0.420000,2.684426
1.440000,0.420000,2.734702
1.480000,0.420000,2.780609
1.520000,0.420000,2.821115
1.560000,0.420000,2.855054
1.600000,0.420000,2.881119
1.640000,0.420000,2.897852
1.680000,0.420000,2.903643
1.720000,0.420000,2.896724
1.760000,0.420000,2.875174
1.800000,0.420000,2.836931
1.840000,0.420000,2.779810
1.880000,0.420000,2.701528
1.920000,0.420000,2.599748
1.960000,0.420000,2.472125
2.000000,0.420000,2.316367
0.000000,0.440000,1.000000
0.040000,0.440000,1.036254
0.080000,0.440000,1.072356
0.120000,0.440000,1.108466
0.160000,0.440000,1.144737
0.200000,0.440000,1.181319
0.240000,0.440000,1.218359
0.280000,0.440000,1.255992
0.320000,0.440000,1.294350
0.360000,0.440000,1.333555
0.400000,0.440000,1.373722
0.440000,0.440000,1.414956
0.480000,0.440000,1.457353
0.520000,0.440000,1.501000
0.560000,0.440000,1.545974
0.600000,0.440000,1.592341
0.640000,0.440000,1.640157
0.680000,0.440000,1.689463
0.720000,0.440000,1.740291
0.760000,0.440000,1.792656
0.800000,0.440000,1.846556
0.840000,0.440000,1.901976
0.880000,0.440000,1.958875
0.920000,0.440000,2.017195
0.960000,0.440000,2.076850
1.000000,0.440000,2.137724
1.040000,0.440000,2.199673
1.080000,0.440000,2.262512
1.120000,0.440000,2.326017
1.160000,0.440000,2.389914
1.200000,0.440000,2.453880
1.240000,0.440000,2.517526
1.280000,0.440000,2.580400
1.320000,0.440000,2.641971
1.360000,0.440000,2.701621
1.400000,0.440000,2.758639
1.440000,0.440000,2.812206
1.480000,0.440000,2.861385
1.520000,0.440000,2.905111
1.560000,0.440000,2.942181
1.600000,0.440000,2.971238
1.640000,0.440000,2.990769
1.680000,0.440000,2.999095
1.720000,0.440000,2.994369
1.760000,0.440000,2.974582
1.800000,0.440000,2.937569
1.840000,0.440000,2.881030
1.880000,0.440000,2.802562
1.920000,0.440000,2.699695
1.960000,0.440000,2.569951
2.000000,0.440000,2.410900
0.000000,0.460000,1.000000
0.040000,0.460000,1.037588
0.080000,0.460000,1.075006
0.120000,0.460000,1.112421
0.160000,0.460000,1.149995
0.200000,0.460000,1.187888
0.240000,0.460000,1.226252
0.280000,0.460000,1.265232
0.320000,0.460000,1.304966
0.360000,0.460000,1.345582
0.400000,0.460000,1.387200
0.440000,0.460000,1.429931
0.480000,0.460000,1.473876
0.520000,0.460000,1.519126
0.560000,0.460000,1.565763
0.600000,0.460000,1.613857
0.640000,0.460000,1.663466
0.680000,0.460000,1.714639
0.720000,0.460000,1.767407
0.760000,0.460000,1.821790
0.800000,0.460000,1.877791
0.840000,0.460000,1.935394
0.880000,0.460000,1.994566
0.920000,0.460000,2.055246
0.960000,0.460000,2.117354
1.000000,0.460000,2.180775
1.040000,0.460000,2.245365
1.080000,0.460000,2.310942
1.120000,0.460000,2.377279
1.160000,0.460000,2.444104
1.200000,0.460000,2.511088
1.240000,0.460000,2.577843
1.280000,0.460000,2.643907
1.320000,0.460000,2.708743
1.360000,0.460000,2.771723
1.400000,0.460000,2.832120
1.440000,0.460000,2.889097
1.480000,0.460000,2.941694
1.520000,0.460000,2.988817
1.560000,0.460000,3.029222
1.600000,0.460000,3.061511
1.640000,0.460000,3.084113
1.680000,0.460000,3.095282
1.720000,0.460000,3.093092
1.760000,0.460000,3.075441
1.800000,0.460000,3.040055
1.840000,0.460000,2.984516
1.880000,0.460000,2.906285
1.920000,0.460000,2.802749
1.960000,0.460000,2.671278
2.000000,0.460000,2.509290
0.000000,0.480000,1.000000
0.040000,0.480000,1.038879
0.080000,0.480000,1.077567
0.120000,0.480000,1.116240
0.160000,0.480000,1.155072
0.200000,0.480000,1.194229
0.240000,0.480000,1.233872
0.280000,0.480000,1.274153
0.320000,0.480000,1.315216
0.360000,0.480000,1.357197
0.400000,0.480000,1.400220
0.440000,0.480000,1.444403
0.480000,0.480000,1.489851
0.520000,0.480000,1.536660
0.560000,0.480000,1.584915
0.600000,0.480000,1.634692
0.640000,0.480000,1.686052
0.680000,0.480000,1.739046
0.720000,0.480000,1.793712
0.760000,0.480000,1.850072
0.800000,0.480000,1.908132
0.840000,0.480000,1.967881
0.880000,0.480000,2.029287
0.920000,0.480000,2.092295
0.960000,0.480000,2.156824
1.000000,0.480000,2.222766
1.040000,0.480000,2.289976
1.080000,0.480000,2.358275
1.120000,0.480000,2.427437
1.160000,0.480000,2.497191
1.200000,0.480000,2.567207
1.240000,0.480000,2.637094
1.280000,0.480000,2.706388
1.320000,0.480000,2.774545
1.360000,0.480000,2.840929
1.400000,0.480000,2.904801
1.440000,0.480000,2.965310
1.480000,0.480000,3.021474
1.520000,0.480000,3.072171
1.560000,0.480000,3.116124
1.600000,0.480000,3.151891
1.640000,0.480000,3.177847
1.680000,0.480000,3.192180
1.720000,0.480000,3.192883
1.760000,0.480000,3.177758
1.800000,0.480000,3.144420
1.840000,0.480000,3.090320
1.880000,0.480000,3.012775
1.920000,0.480000,2.909015
1.960000,0.480000,2.776241
2.000000,0.480000,2.611696
0.000000,0.500000,1.000000
0.040000,0.500000,1.040122
0.080000,0.500000,1.080032
0.120000,0.500000,1.119916
0.160000,0.500000,1.159956
0.200000,0.500000,1.200329
0.240000,0.500000,1.241202
0.280000,0.500000,1.282736
0.320000,0.500000,1.325081
0.360000,0.500000,1.368379
0.400000,0.500000,1.412762
0.440000,0.500000,1.458350
0.480000,0.500000,1.505254
0.520000,0.500000,1.553575
0.560000,0.500000,1.603403
0.600000,0.500000,1.654815
0.640000,0.500000,1.707880
0.680000,0.500000,1.762651
0.720000,0.500000,1.819170
0.760000,0.500000,1.877463
0.800000,0.500000,1.937540
0.840000,0.500000,1.999393
0.880000,0.500000,2.062994
0.920000,0.500000,2.128292
0.960000,0.500000,2.195211
1.000000,0.500000,2.263643
1.040000,0.500000,2.333450
1.080000,0.500000,2.404453
1.120000,0.500000,2.476431
1.160000,0.500000,2.549112
1.200000,0.500000,2.622169
1.240000,0.500000,2.695210
1.280000,0.500000,2.767770
1.320000,0.500000,2.839302
1.360000,0.500000,2.909164
1.400000,0.500000,2.976608
1.440000,0.500000,3.040769
1.480000,0.500000,3.100649
1.520000,0.500000,3.155102
1.560000,0.500000,3.202820
1.600000,0.500000,3.242318
1.640000,0.500000,3.271920
1.680000,0.500000,3.289750
1.720000,0.500000,3.293718
1.760000,0.500000,3.281529
1.800000,0.500000,3.250680
1.840000,0.500000,3.198486
1.880000,0.500000,3.122106
1.920000,0.500000,3.018597
1.960000,0.500000,2.884972
2.000000,0.500000,2.718282
0.000000,0.520000,1.000000
0.040000,0.520000,1.041316
0.080000,0.520000,1.082397
0.120000,0.520000,1.123441
0.160000,0.520000,1.164638
0.200000,0.520000,1.206175
0.240000,0.520000,1.248228
0.280000,0.520000,1.290964
0.320000,0.520000,1.334542
0.360000,0.520000,1.379109
0.400000,0.520000,1.424801
0.440000,0.520000,1.471746
0.480000,0.520000,1.520058
0.520000,0.520000,1.569843
0.560000,0.520000,1.621195
0.600000,0.520000,1.674196
0.640000,0.520000,1.728918
0.680000,0.520000,1.785419
0.720000,0.520000,1.843744
0.760000,0.520000,1.903923
0.800000,0.520000,1.965972
0.840000,0.520000,2.029885
0.880000,0.520000,2.095640
0.920000,0.520000,2.163190
0.960000,0.520000,2.232461
1.000000,0.520000,2.303353
1.040000,0.520000,2.375728
1.080000,0.520000,2.449415
1.120000,0.520000,2.524194
1.160000,0.520000,2.599798
1.200000,0.520000,2.675903
1.240000,0.520000,2.752117
1.280000,0.520000,2.827977
1.320000,0.520000,2.902935
1.360000,0.520000,2.976345
1.400000,0.520000,3.047454
1.440000,0.520000,3.115388
1.480000,0.520000,3.179134
1.520000,0.520000,3.237526
1.560000,0.520000,3.289227
1.600000,0.520000,3.332716
1.640000,0.520000,3.366266
1.680000,0.520000,3.387937
1.720000,0.520000,3.395560
1.760000,0.520000,3.386736
1.800000,0.520000,3.358843
1.840000,0.520000,3.309048
1.880000,0.520000,3.234343
1.920000,0.520000,3.131594
1.960000,0.520000,2.997607
2.000000,0.520000,2.829217
0.000000,0.540000,1.000000
0.040000,0.540000,1.042456
0.080000,0.540000,1.084656
0.120000,0.540000,1.126805
0.160000,0.540000,1.169107
0.200000,0.540000,1.211755
0.240000,0.540000,1.254934
0.280000,0.540000,1.298821
0.320000,0.540000,1.343580
0.360000,0.540000,1.389364
0.400000,0.540000,1.436316
0.440000,0.540000,1.484566
0.480000,0.540000,1.534237
0.520000,0.540000,1.585436
0.560000,0.540000,1.638262
0.600000,0.540000,1.692803
0.640000,0.540000,1.749132
0.680000,0.540000,1.807313
0.720000,0.540000,1.867395
0.760000,0.540000,1.929413
0.800000,0.540000,1.993385
0.840000,0.540000,2.059313
0.880000,0.540000,2.127177
0.920000,0.540000,2.196935
0.960000,0.540000,2.268520
1.000000,0.540000,2.341836
1.040000,0.540000,2.416750
1.080000,0.540000,2.493096
1.120000,0.540000,2.570659
1.160000,0.540000,2.649178
1.200000,0.540000,2.728331
1.240000,0.540000,2.807734
1.280000,0.540000,2.886923
1.320000,0.540000,2.965354
1.360000,0.540000,3.042380
1.400000,0.540000,3.117246
1.440000,0.540000,3.189072
1.480000,0.540000,3.256833
1.520000,0.540000,3.319347
1.560000,0.540000,3.375254
1.600000,0.540000,3.422997
1.640000,0.540000,3.460804
1.680000,0.540000,3.486672
1.720000,0.540000,3.498353
1.760000,0.540000,3.493346
1.800000,0.540000,3.468900
1.840000,0.540000,3.422030
1.880000,0.540000,3.349545
1.920000,0.540000,3.248105
1.960000,0.540000,3.114285
2.000000,0.540000,2.944680
0.000000,0.560000,1.000000
0.040000,0.560000,1.043541
0.080000,0.560000,1.086802
0.120000,0.560000,1.130001
0.160000,0.560000,1.173350
0.200000,0.560000,1.217053
0.240000,0.560000,1.261305
0.280000,0.560000,1.306288
0.320000,0.560000,1.352174
0.360000,0.560000,1.399122
0.400000,0.560000,1.447281
0.440000,0.560000,1.496786
0.480000,0.560000,1.547762
0.520000,0.560000,1.600324
0.560000,0.560000,1.654573
0.600000,0.560000,1.710601
0.640000,0.560000,1.768486
0.680000,0.560000,1.828296
0.720000,0.560000,1.890084
0.760000,0.560000,1.953889
0.800000,0.560000,2.019735
0.840000,0.560000,2.087628
0.880000,0.560000,2.157554
0.920000,0.560000,2.229476
0.960000,0.560000,2.303332
1.000000,0.560000,2.379032
1.040000,0.560000,2.456451
1.080000,0.560000,2.535426
1.120000,0.560000,2.615752
1.160000,0.560000,2.697173
1.200000,0.560000,2.779373
1.240000,0.560000,2.861974
1.280000,0.560000,2.944518
1.320000,0.560000,3.026464
1.360000,0.560000,3.107170
1.400000,0.560000,3.185880
1.440000,0.560000,3.261712
1.480000,0.560000,3.333634
1.520000,0.560000,3.400454
1.560000,0.560000,3.460789
1.600000,0.560000,3.513054
1.640000,0.560000,3.555434
1.680000,0.560000,3.585868
1.720000,0.560000,3.602027
1.760000,0.560000,3.601307
1.800000,0.560000,3.580828
1.840000,0.560000,3.537441
1.880000,0.560000,3.467762
1.920000,0.560000,3.368221
1.960000,0.560000,3.235145
2.000000,0.560000,3.064854
0.000000,0.580000,1.000000
0.040000,0.580000,1.044568
0.080000,0.580000,1.088830
0.120000,0.580000,1.133019
0.160000,0.580000,1.177356
0.200000,0.580000,1.222056
0.240000,0.580000,1.267322
0.280000,0.580000,1.313345
0.320000,0.580000,1.360302
0.360000,0.580000,1.408360
0.400000,0.580000,1.457672
0.440000,0.580000,1.508377
0.480000,0.580000,1.560607
0.520000,0.580000,1.614477
0.560000,0.580000,1.670096
0.600000,0.580000,1.727557
0.640000,0.580000,1.786945
0.680000,0.580000,1.848329
0.720000,0.580000,1.911770
0.760000,0.580000,1.977309
0.800000,0.580000,2.044976
0.840000,0.580000,2.114782
0.880000,0.580000,2.186719
0.920000,0.580000,2.260755
0.960000,0.580000,2.336836
1.000000,0.580000,2.414878
1.040000,0.580000,2.494762
1.080000,0.580000,2.576335
1.120000,0.580000,2.659397
1.160000,0.580000,2.743701
1.200000,0.580000,2.828941
1.240000,0.580000,2.914744
1.280000,0.580000,3.000663
1.320000,0.580000,3.086162
1.360000,0.580000,3.170605
1.400000,0.580000,3.253241
1.440000,0.580000,3.333189
1.480000,0.580000,3.409417
1.520000,0.580000,3.480722
1.560000,0.580000,3.545709
1.600000,0.580000,3.602766
1.640000,0.580000,3.650041
1.680000,0.580000,3.685417
1.720000,0.580000,3.706490
1.760000,0.580000,3.710552
1.800000,0.580000,3.694588
1.840000,0.580000,3.655279
1.880000,0.580000,3.589032
1.920000,0.580000,3.492032
1.960000,0.580000,3.360326
2.000000,0.580000,3.189933
0.000000,0.600000,1.000000
0.040000,0.600000,1.045531
0.080000,0.600000,1.090733
0.120000,0.600000,1.135848
0.160000,0.600000,1.181112
0.200000,0.600000,1.226748
0.240000,0.600000,1.272969
0.280000,0.600000,1.319973
0.320000,0.600000,1.367945
0.360000,0.600000,1.417055
0.400000,0.600000,1.467463
0.440000,0.600000,1.519314
0.480000,0.600000,1.572741
0.520000,0.600000,1.627865
0.560000,0.600000,1.684797
0.600000,0.600000,1.743637
0.640000,0.600000,1.804471
0.680000,0.600000,1.867375
0.720000,0.600000,1.932411
0.760000,0.600000,1.999629
0.800000,0.600000,2.069061
0.840000,0.600000,2.140725
0.880000,0.600000,2.214618
0.920000,0.600000,2.290717
0.960000,0.600000,2.368972
1.000000,0.600000,2.449308
1.040000,0.600000,2.531614
1.080000,0.600000,2.615746
1.120000,0.600000,2.701513
1.160000,0.600000,2.788677
1.200000,0.600000,2.876942
1.240000,0.600000,2.965947
1.280000,0.600000,3.055252
1.320000,0.600000,3.144334
1.360000,0.600000,3.232566
1.400000,0.600000,3.319205
1.440000,0.600000,3.403374
1.480000,0.600000,3.484045
1.520000,0.600000,3.560013
1.560000,0.600000,3.629872
1.600000,0.600000,3.691992
1.640000,0.600000,3.744489
1.680000,0.600000,3.785194
1.720000,0.600000,3.811631
1.760000,0.600000,3.820990
1.800000,0.600000,3.810119
1.840000,0.600000,3.775522
1.880000,0.600000,3.713382
1.920000,0.600000,3.619618
1.960000,0.600000,3.489968
2.000000,0.600000,3.320117
0.000000,0.620000,1.000000
0.040000,0.620000,1.046429
0.080000,0.620000,1.092504
0.120000,0.620000,1.138480
0.160000,0.620000,1.184605
0.200000,0.620000,1.231114
0.240000,0.620000,1.278227
0.280000,0.620000,1.326151
0.320000,0.620000,1.375078
0.360000,0.620000,1.425183
0.400000,0.620000,1.476630
0.440000,0.620000,1.529568
0.480000,0.620000,1.584135
0.520000,0.620000,1.640456
0.560000,0.620000,1.698645
0.600000,0.620000,1.758805
0.640000,0.620000,1.821028
0.680000,0.620000,1.885392
0.720000,0.620000,1.951966
0.760000,0.620000,2.020802
0.800000,0.620000,2.091941
0.840000,0.620000,2.165404
0.880000,0.620000,2.241196
0.920000,0.620000,2.319300
0.960000,0.620000,2.399675
1.000000,0.620000,2.482253
1.040000,0.620000,2.566934
1.080000,0.620000,2.653580
1.120000,0.620000,2.742015
1.160000,0.620000,2.832009
1.200000,0.620000,2.923279
1.240000,0.620000,3.015476
1.280000,0.620000,3.108174
1.320000,0.620000,3.200862
1.360000,0.620000,3.292926
1.400000,0.620000,3.383635
1.440000,0.620000,3.472124
1.480000,0.620000,3.557369
1.520000,0.620000,3.638171
1.560000,0.620000,3.713120
1.600000,0.620000,3.780573
1.640000,0.620000,3.838620
1.680000,0.620000,3.885049
1.720000,0.620000,3.917314
1.760000,0.620000,3.932509
1.800000,0.620000,3.927341
1.840000,0.620000,3.898130
1.880000,0.620000,3.840825
1.920000,0.620000,3.751052
1.960000,0.620000,3.624212
2.000000,0.620000,3.455613
0.000000,0.640000,1.000000
0.040000,0.640000,1.047257
0.080000,0.640000,1.094134
0.120000,0.640000,1.140902
0.160000,0.640000,1.187821
0.200000,0.640000,1.235135
0.240000,0.640000,1.283077
0.280000,0.640000,1.331859
0.320000,0.640000,1.381678
0.360000,0.640000,1.432718
0.400000,0.640000,1.485144
0.440000,0.640000,1.539111
0.480000,0.640000,1.594759
0.520000,0.640000,1.652218
0.560000,0.640000,1.711604
0.600000,0.640000,1.773025
0.640000,0.640000,1.836576
0.680000,0.640000,1.902340
0.720000,0.640000,1.970390
0.760000,0.640000,2.040784
0.800000,0.640000,2.113567
0.840000,0.640000,2.188767
0.880000,0.640000,2.266396
0.920000,0.640000,2.346445
0.960000,0.640000,2.428880
1.000000,0.640000,2.513643
1.040000,0.640000,2.600643
1.080000,0.640000,2.689756
1.120000,0.640000,2.780813
1.160000,0.640000,2.873600
1.200000,0.640000,2.967847
1.240000,0.640000,3.063220
1.280000,0.640000,3.159309
1.320000,0.640000,3.255617
1.360000,0.640000,3.351548
1.400000,0.640000,3.446386
1.440000,0.640000,3.539282
1.480000,0.640000,3.629225
1.520000,0.640000,3.715025
1.560000,0.640000,3.795276
1.600000,0.640000,3.868329
1.640000,0.640000,3.932256
1.680000,0.640000,3.984809
1.720000,0.640000,4.023381
1.760000,0.640000,4.044969
1.800000,0.640000,4.046147
1.840000,0.640000,4.023042
1.880000,0.640000,3.971354
1.920000,0.640000,3.886397
1.960000,0.640000,3.763196
2.000000,0.640000,3.596640
0.000000,0.660000,1.000000
0.040000,0.660000,1.048011
0.080000,0.660000,1.095617
0.120000,0.660000,1.143104
0.160000,0.660000,1.190744
0.200000,0.660000,1.238796
0.240000,0.660000,1.287498
0.280000,0.660000,1.337073
0.320000,0.660000,1.387723
0.360000,0.660000,1.439634
0.400000,0.660000,1.492979
0.440000,0.660000,1.547914
0.480000,0.660000,1.604583
0.520000,0.660000,1.663118
0.560000,0.660000,1.723641
0.600000,0.660000,1.786261
0.640000,0.660000,1.851077
0.680000,0.660000,1.918178
0.720000,0.660000,1.987639
0.760000,0.660000,2.059525
0.800000,0.660000,2.133887
0.840000,0.660000,2.210759
0.880000,0.660000,2.290159
0.920000,0.660000,2.372087
0.960000,0.660000,2.456518
1.000000,0.660000,2.543404
1.040000,0.660000,2.632664
1.080000,0.660000,2.724186
1.120000,0.660000,2.817815
1.160000,0.660000,2.913351
1.200000,0.660000,3.010539
1.240000,0.660000,3.109063
1.280000,0.660000,3.208529
1.320000,0.660000,3.308462
1.360000,0.660000,3.408284
1.400000,0.660000,3.507300
1.440000,0.660000,3.604681
1.480000,0.660000,3.699435
1.520000,0.660000,3.790387
1.560000,0.660000,3.876143
1.600000,0.660000,3.955058
1.640000,0.660000,4.025193
1.680000,0.660000,4.084274
1.720000,0.660000,4.129641
1.760000,0.660000,4.158205
1.800000,0.660000,4.166402
1.840000,0.660000,4.150170
1.880000,0.660000,4.104945
1.920000,0.660000,4.025703
1.960000,0.660000,3.907056
2.000000,0.660000,3.743421
0.000000,0.680000,1.000000
0.040000,0.680000,1.048687
0.080000,0.680000,1.096943
0.120000,0.680000,1.145072
0.160000,0.680000,1.193360
0.200000,0.680000,1.242077
0.240000,0.680000,1.291471
0.280000,0.680000,1.341771
0.320000,0.680000,1.393185
0.360000,0.680000,1.445905
0.400000,0.680000,1.500105
0.440000,0.680000,1.555946
0.480000,0.680000,1.613574
0.520000,0.680000,1.673123
0.560000,0.680000,1.734719
0.600000,0.680000,1.798474
0.640000,0.680000,1.864491
0.680000,0.680000,1.932862
0.720000,0.680000,2.003668
0.760000,0.680000,2.076978
0.800000,0.680000,2.152849
0.840000,0.680000,2.231323
0.880000,0.680000,2.312424
0.920000,0.680000,2.396161
0.960000,0.680000,2.482519
1.000000,0.680000,2.571459
1.040000,0.680000,2.662913
1.080000,0.680000,2.756781
1.120000,0.680000,2.852923
1.160000,0.680000,2.951156
1.200000,0.680000,3.051241
1.240000,0.680000,3.152879
1.280000,0.680000,3.255702
1.320000,0.680000,3.359252
1.360000,0.680000,3.462978
1.400000,0.680000,3.566208
1.440000,0.680000,3.668139
1.480000,0.680000,3.767805
1.520000,0.680000,3.864052
1.560000,0.680000,3.955507
1.600000,0.680000,4.040536
1.640000,0.680000,4.117203
1.680000,0.680000,4.183217
1.720000,0.680000,4.235877
1.760000,0.680000,4.272015
1.800000,0.680000,4.287940
1.840000,0.680000,4.279397
1.880000,0.680000,4.241548
1.920000,0.680000,4.169004
1.960000,0.680000,4.055923
2.000000,0.680000,3.896193
0.000000,0.700000,1.000000
0.040000,0.700000,1.049279
0.080000,0.700000,1.098103
0.120000,0.700000,1.146793
0.160000,0.700000,1.195650
0.200000,0.700000,1.244957
0.240000,0.700000,1.294971
0.280000,0.700000,1.345928
0.320000,0.700000,1.398040
0.360000,0.700000,1.451503
0.400000,0.700000,1.506495
0.440000,0.700000,1.563177
0.480000,0.700000,1.621699
0.520000,0.700000,1.682199
0.560000,0.700000,1.744803
0.600000,0.700000,1.809627
0.640000,0.700000,1.876777
0.680000,0.700000,1.946350
0.720000,0.700000,2.018430
0.760000,0.700000,2.093093
0.800000,0.700000,2.170401
0.840000,0.700000,2.250402
0.880000,0.700000,2.333130
0.920000,0.700000,2.418601
0.960000,0.700000,2.506811
1.000000,0.700000,2.597730
1.040000,0.700000,2.691305
1.080000,0.700000,2.787449
1.120000,0.700000,2.886038
1.160000,0.700000,2.986905
1.200000,0.700000,3.089832
1.240000,0.700000,3.194541
1.280000,0.700000,3.300684
1.320000,0.700000,3.407834
1.360000,0.700000,3.515463
1.400000,0.700000,3.622930
1.440000,0.700000,3.729462
1.480000,0.700000,3.834125
1.520000,0.700000,3.935796
1.560000,0.700000,4.033129
1.600000,0.700000,4.124515
1.640000,0.700000,4.208030
1.680000,0.700000,4.281379
1.720000,0.700000,4.341835
1.760000,0.700000,4.386164
1.800000,0.700000,4.410557
1.840000,0.700000,4.410569
1.880000,0.700000,4.381082
1.920000,0.700000,4.316315
1.960000,0.700000,4.209924
2.000000,0.700000,4.055200
0.000000,0.720000,1.000000
0.040000,0.720000,1.049782
0.080000,0.720000,1.099087
0.120000,0.720000,1.148252
0.160000,0.720000,1.197598
0.200000,0.720000,1.247417
0.240000,0.720000,1.297977
0.280000,0.720000,1.349519
0.320000,0.720000,1.402261
0.360000,0.720000,1.456401
0.400000,0.720000,1.512117
0.440000,0.720000,1.569576
0.480000,0.720000,1.628927
0.520000,0.720000,1.690311
0.560000,0.720000,1.753856
0.600000,0.720000,1.819680
0.640000,0.720000,1.887894
0.680000,0.720000,1.958597
0.720000,0.720000,2.031879
0.760000,0.720000,2.107820
0.800000,0.720000,2.186488
0.840000,0.720000,2.267939
0.880000,0.720000,2.352214
0.920000,0.720000,2.439338
0.960000,0.720000,2.529318
1.000000,0.720000,2.622137
1.040000,0.720000,2.717753
