x,y,V
0.58,0.09,1.45201e-05
0.6,0.09,1.55427e-05
0.62,0.09,1.66027e-05
0.64,0.09,1.77003e-05
0.66,0.09,1.88359e-05
0.68,0.09,2.00095e-05
0.7,0.09,2.12213e-05
0.72,0.09,2.24716e-05
0.74,0.09,2.37605e-05
0.76,0.09,2.50883e-05
0.78,0.09,2.64551e-05
0.8,0.09,2.78611e-05
0.82,0.09,2.93065e-05
0.84,0.09,3.07916e-05
0.86,0.09,3.23165e-05
0.88,0.09,3.38814e-05
0.9,0.09,3.54866e-05
0.92,0.09,3.71322e-05
0.94,0.09,3.88184e-05
0.96,0.09,4.05455e-05
0.98,0.09,4.23136e-05
1,0.09,4.4123e-05
1.02,0.09,4.59738e-05
1.04,0.09,4.78663e-05
1.06,0.09,4.98006e-05
1.08,0.09,5.17771e-05
1.1,0.09,5.37958e-05
1.12,0.09,5.5857e-05
1.14,0.09,5.79609e-05
1.16,0.09,6.01077e-05
1.18,0.09,6.22977e-05
1.2,0.09,6.4531e-05
1.22,0.09,6.68078e-05
1.24,0.09,6.91284e-05
1.26,0.09,7.1493e-05
1.28,0.09,7.39018e-05
1.3,0.09,7.6355e-05
1.32,0.09,7.88528e-05
1.34,0.09,8.13955e-05
1.36,0.09,8.39832e-05
1.38,0.09,8.66162e-05
1.4,0.09,8.92948e-05
1.42,0.09,9.2019e-05
1.44,0.09,9.47892e-05
1.46,0.09,9.76056e-05
1.48,0.09,0.000100468
1.5,0.09,0.000103378
1.52,0.09,0.000106334
1.54,0.09,0.000109337
1.56,0.09,0.000112388
1.58,0.09,0.000115486
1.6,0.09,0.000118632
1.62,0.09,0.000121825
1.64,0.09,0.000125067
1.66,0.09,0.000128358
1.68,0.09,0.000131697
1.7,0.09,0.000135085
1.72,0.09,0.000138522
1.74,0.09,0.000142008
1.76,0.09,0.000145544
1.78,0.09,0.00014913
1.8,0.09,0.000152766
1.82,0.09,0.000156452
1.84,0.09,0.000160189
1.86,0.09,0.000163976
1.88,0.09,0.000167815
1.9,0.09,0.000171703
1.92,0.09,0.000175636
1.94,0.09,0.00017953
1.96,0.09,0.000182382
1.98,0.09,0.000171998
2,0.09,1.19731
0,0.1,1
0.02,0.1,3.78382e-07
0.04,0.1,4.63477e-07
0.06,0.1,5.48449e-07
0.08,0.1,6.62786e-07
0.1,0.1,8.0958e-07
0.12,0.1,9.8931e-07
0.14,0.1,1.2022e-06
0.16,0.1,1.44845e-06
0.18,0.1,1.72825e-06
0.2,0.1,2.04181e-06
0.22,0.1,2.38933e-06
0.24,0.1,2.771e-06
0.26,0.1,3.18702e-06
0.28,0.1,3.6376e-06
0.3,0.1,4.12294e-06
0.32,0.1,4.64324e-06
0.34,0.1,5.19871e-06
0.36,0.1,5.78956e-06
0.38,0.1,6.41597e-06
0.4,0.1,7.07818e-06
0.42,0.1,7.77637e-06
0.44,0.1,8.51077e-06
0.46,0.1,9.28157e-06
0.48,0.1,1.0089e-05
0.5,0.1,1.09332e-05
0.52,0.1,1.18145e-05
0.54,0.1,1.27331e-05
0.56,0.1,1.36891e-05
0.58,0.1,1.46828e-05
0.6,0.1,1.57144e-05
0.62,0.1,1.67841e-05
0.64,0.1,1.78921e-05
0.66,0.1,1.90387e-05
0.68,0.1,2.0224e-05
0.7,0.1,2.14483e-05
0.72,0.1,2.27118e-05
0.74,0.1,2.40148e-05
0.76,0.1,2.53574e-05
0.78,0.1,2.67398e-05
0.8,0.1,2.81623e-05
0.82,0.1,2.96252e-05
0.84,0.1,3.11286e-05
0.86,0.1,3.26728e-05
0.88,0.1,3.42579e-05
0.9,0.1,3.58843e-05
0.92,0.1,3.75521e-05
0.94,0.1,3.92616e-05
0.96,0.1,4.1013e-05
0.98,0.1,4.28065e-05
1,0.1,4.46425e-05
1.02,0.1,4.6521e-05
1.04,0.1,4.84423e-05
1.06,0.1,5.04068e-05
1.08,0.1,5.24145e-05
1.1,0.1,5.44658e-05
1.12,0.1,5.65609e-05
1.14,0.1,5.87e-05
1.16,0.1,6.08834e-05
1.18,0.1,6.31112e-05
1.2,0.1,6.53838e-05
1.22,0.1,6.77014e-05
1.24,0.1,7.00642e-05
1.26,0.1,7.24725e-05
1.28,0.1,7.49265e-05
1.3,0.1,7.74265e-05
1.32,0.1,7.99727e-05
1.34,0.1,8.25654e-05
1.36,0.1,8.52047e-05
1.38,0.1,8.7891e-05
1.4,0.1,9.06245e-05
1.42,0.1,9.34055e-05
1.44,0.1,9.62342e-05
1.46,0.1,9.91109e-05
1.48,0.1,0.000102036
1.5,0.1,0.000105009
1.52,0.1,0.000108031
1.54,0.1,0.000111102
1.56,0.1,0.000114223
1.58,0.1,0.000117392
1.6,0.1,0.000120612
1.62,0.1,0.000123882
1.64,0.1,0.000127202
1.66,0.1,0.000130572
1.68,0.1,0.000133993
1.7,0.1,0.000137466
1.72,0.1,0.00014099
1.74,0.1,0.000144565
1.76,0.1,0.000148192
1.78,0.1,0.000151872
1.8,0.1,0.000155603
1.82,0.1,0.000159388
1.84,0.1,0.000163225
1.86,0.1,0.000167116
1.88,0.1,0.000171061
1.9,0.1,0.000175058
1.92,0.1,0.000179102
1.94,0.1,0.00018311
1.96,0.1,0.000186058
1.98,0.1,0.000175503
2,0.1,1.22149
0,0.11,1
0.02,0.11,4.54922e-07
0.04,0.11,5.47323e-07
0.06,0.11,6.33265e-07
0.08,0.11,7.48051e-07
0.1,0.11,8.9532e-07
0.12,0.11,1.07562e-06
0.14,0.11,1.2892e-06
0.16,0.11,1.53628e-06
0.18,0.11,1.81708e-06
0.2,0.11,2.13182e-06
0.22,0.11,2.48071e-06
0.24,0.11,2.86399e-06
0.26,0.11,3.28186e-06
0.28,0.11,3.73456e-06
0.3,0.11,4.22231e-06
0.32,0.11,4.74533e-06
0.34,0.11,5.30385e-06
0.36,0.11,5.89809e-06
0.38,0.11,6.52829e-06
0.4,0.11,7.19467e-06
0.42,0.11,7.89747e-06
0.44,0.11,8.6369e-06
0.46,0.11,9.41322e-06
0.48,0.11,1.02266e-05
0.5,0.11,1.10774e-05
0.52,0.11,1.19657e-05
0.54,0.11,1.28919e-05
0.56,0.11,1.38561e-05
0.58,0.11,1.48586e-05
0.6,0.11,1.58996e-05
0.62,0.11,1.69794e-05
0.64,0.11,1.80982e-05
0.66,0.11,1.92562e-05
0.68,0.11,2.04538e-05
0.7,0.11,2.1691e-05
0.72,0.11,2.29683e-05
0.74,0.11,2.42858e-05
0.76,0.11,2.56437e-05
0.78,0.11,2.70424e-05
0.8,0.11,2.84821e-05
0.82,0.11,2.9963e-05
0.84,0.11,3.14853e-05
0.86,0.11,3.30494e-05
0.88,0.11,3.46555e-05
0.9,0.11,3.63038e-05
0.92,0.11,3.79946e-05
0.94,0.11,3.97281e-05
0.96,0.11,4.15047e-05
0.98,0.11,4.33245e-05
1,0.11,4.51879e-05
1.02,0.11,4.7095e-05
1.04,0.11,4.90462e-05
1.06,0.11,5.10417e-05
1.08,0.11,5.30818e-05
1.1,0.11,5.51667e-05
1.12,0.11,5.72968e-05
1.14,0.11,5.94722e-05
1.16,0.11,6.16933e-05
1.18,0.11,6.39603e-05
1.2,0.11,6.62735e-05
1.22,0.11,6.86331e-05
1.24,0.11,7.10395e-05
1.26,0.11,7.34929e-05
1.28,0.11,7.59936e-05
1.3,0.11,7.85419e-05
1.32,0.11,8.1138e-05
1.34,0.11,8.37822e-05
1.36,0.11,8.64748e-05
1.38,0.11,8.92161e-05
1.4,0.11,9.20064e-05
1.42,0.11,9.4846e-05
1.44,0.11,9.7735e-05
1.46,0.11,0.000100674
1.48,0.11,0.000103663
1.5,0.11,0.000106702
1.52,0.11,0.000109793
1.54,0.11,0.000112934
1.56,0.11,0.000116126
1.58,0.11,0.00011937
1.6,0.11,0.000122666
1.62,0.11,0.000126014
1.64,0.11,0.000129414
1.66,0.11,0.000132867
1.68,0.11,0.000136374
1.7,0.11,0.000139933
1.72,0.11,0.000143547
1.74,0.11,0.000147214
1.76,0.11,0.000150935
1.78,0.11,0.000154712
1.8,0.11,0.000158543
1.82,0.11,0.000162429
1.84,0.11,0.000166371
1.86,0.11,0.000170368
1.88,0.11,0.000174422
1.9,0.11,0.000178531
1.92,0.11,0.000182689
1.94,0.11,0.000186811
1.96,0.11,0.000189853
1.98,0.11,0.000179112
2,0.11,1.24617
0,0.12,1
0.02,0.12,5.38842e-07
0.04,0.12,6.39216e-07
0.06,0.12,7.26232e-07
0.08,0.12,8.41521e-07
0.1,0.12,9.89316e-07
0.12,0.12,1.17024e-06
0.14,0.12,1.38455e-06
0.16,0.12,1.63251e-06
0.18,0.12,1.91434e-06
0.2,0.12,2.2303e-06
0.22,0.12,2.58061e-06
0.24,0.12,2.96552e-06
0.26,0.12,3.38528e-06
0.28,0.12,3.84012e-06
0.3,0.12,4.33031e-06
0.32,0.12,4.85607e-06
0.34,0.12,5.41766e-06
0.36,0.12,6.01533e-06
0.38,0.12,6.64933e-06
0.4,0.12,7.31991e-06
0.42,0.12,8.02732e-06
0.44,0.12,8.77182e-06
0.46,0.12,9.55366e-06
0.48,0.12,1.03731e-05
0.5,0.12,1.12304e-05
0.52,0.12,1.21258e-05
0.54,0.12,1.30596e-05
0.56,0.12,1.4032e-05
0.58,0.12,1.50433e-05
0.6,0.12,1.60938e-05
0.62,0.12,1.71837e-05
0.64,0.12,1.83133e-05
0.66,0.12,1.94829e-05
0.68,0.12,2.06927e-05
0.7,0.12,2.1943e-05
0.72,0.12,2.32341e-05
0.74,0.12,2.45662e-05
0.76,0.12,2.59396e-05
0.78,0.12,2.73546e-05
0.8,0.12,2.88115e-05
0.82,0.12,3.03105e-05
0.84,0.12,3.18519e-05
0.86,0.12,3.34361e-05
0.88,0.12,3.50632e-05
0.9,0.12,3.67336e-05
0.92,0.12,3.84476e-05
0.94,0.12,4.02054e-05
0.96,0.12,4.20073e-05
0.98,0.12,4.38536e-05
1,0.12,4.57446e-05
1.02,0.12,4.76807e-05
1.04,0.12,4.9662e-05
1.06,0.12,5.16889e-05
1.08,0.12,5.37616e-05
1.1,0.12,5.58805e-05
1.12,0.12,5.80459e-05
1.14,0.12,6.02581e-05
1.16,0.12,6.25173e-05
1.18,0.12,6.48239e-05
1.2,0.12,6.71781e-05
1.22,0.12,6.95803e-05
1.24,0.12,7.20308e-05
1.26,0.12,7.45299e-05
1.28,0.12,7.70779e-05
1.3,0.12,7.96751e-05
1.32,0.12,8.23218e-05
1.34,0.12,8.50183e-05
1.36,0.12,8.7765e-05
1.38,0.12,9.05621e-05
1.4,0.12,9.341e-05
1.42,0.12,9.6309e-05
1.44,0.12,9.92595e-05
1.46,0.12,0.000102262
1.48,0.12,0.000105316
1.5,0.12,0.000108422
1.52,0.12,0.000111582
1.54,0.12,0.000114794
1.56,0.12,0.00011806
1.58,0.12,0.000121379
1.6,0.12,0.000124753
1.62,0.12,0.00012818
1.64,0.12,0.000131663
1.66,0.12,0.0001352
1.68,0.12,0.000138793
1.7,0.12,0.000142442
1.72,0.12,0.000146146
1.74,0.12,0.000149907
1.76,0.12,0.000153725
1.78,0.12,0.0001576
1.8,0.12,0.000161532
1.82,0.12,0.000165522
1.84,0.12,0.000169571
1.86,0.12,0.000173677
1.88,0.12,0.000177843
1.9,0.12,0.000182067
1.92,0.12,0.000186342
1.94,0.12,0.000190583
1.96,0.12,0.000193722
1.98,0.12,0.000182796
2,0.12,1.27134
0,0.13,1
0.02,0.13,6.30148e-07
0.04,0.13,7.39168e-07
0.06,0.13,8.27368e-07
0.08,0.13,9.43224e-07
0.1,0.13,1.09161e-06
0.12,0.13,1.27321e-06
0.14,0.13,1.48832e-06
0.16,0.13,1.73722e-06
0.18,0.13,2.02016e-06
0.2,0.13,2.3374e-06
0.22,0.13,2.6892e-06
0.24,0.13,3.07582e-06
0.26,0.13,3.49754e-06
0.28,0.13,3.95461e-06
0.3,0.13,4.44731e-06
0.32,0.13,4.9759e-06
0.34,0.13,5.54066e-06
0.36,0.13,6.14185e-06
0.38,0.13,6.77975e-06
0.4,0.13,7.45463e-06
0.42,0.13,8.16677e-06
0.44,0.13,8.91645e-06
0.46,0.13,9.70394e-06
0.48,0.13,1.05295e-05
0.5,0.13,1.13935e-05
0.52,0.13,1.22961e-05
0.54,0.13,1.32377e-05
0.56,0.13,1.42185e-05
0.58,0.13,1.52388e-05
0.6,0.13,1.62989e-05
0.62,0.13,1.73991e-05
0.64,0.13,1.85398e-05
0.66,0.13,1.9721e-05
0.68,0.13,2.09433e-05
0.7,0.13,2.22068e-05
0.72,0.13,2.3512e-05
0.74,0.13,2.48589e-05
0.76,0.13,2.62481e-05
0.78,0.13,2.76797e-05
0.8,0.13,2.91541e-05
0.82,0.13,3.06716e-05
0.84,0.13,3.22324e-05
0.86,0.13,3.3837e-05
0.88,0.13,3.54856e-05
0.9,0.13,3.71785e-05
0.92,0.13,3.8916e-05
0.94,0.13,4.06985e-05
0.96,0.13,4.25262e-05
0.98,0.13,4.43995e-05
1,0.13,4.63187e-05
1.02,0.13,4.82841e-05
1.04,0.13,5.02961e-05
1.06,0.13,5.23549e-05
1.08,0.13,5.4461e-05
1.1,0.13,5.66145e-05
1.12,0.13,5.88159e-05
1.14,0.13,6.10655e-05
1.16,0.13,6.33636e-05
1.18,0.13,6.57105e-05
1.2,0.13,6.81066e-05
1.22,0.13,7.05523e-05
1.24,0.13,7.30478e-05
1.26,0.13,7.55934e-05
1.28,0.13,7.81897e-05
1.3,0.13,8.08368e-05
1.32,0.13,8.35351e-05
1.34,0.13,8.62851e-05
1.36,0.13,8.90869e-05
1.38,0.13,9.19411e-05
1.4,0.13,9.48478e-05
1.42,0.13,9.78076e-05
1.44,0.13,0.000100821
1.46,0.13,0.000103887
1.48,0.13,0.000107008
1.5,0.13,0.000110184
1.52,0.13,0.000113414
1.54,0.13,0.000116699
1.56,0.13,0.000120039
1.58,0.13,0.000123436
1.6,0.13,0.000126889
1.62,0.13,0.000130398
1.64,0.13,0.000133965
1.66,0.13,0.000137589
1.68,0.13,0.00014127
1.7,0.13,0.00014501
1.72,0.13,0.000148808
1.74,0.13,0.000152665
1.76,0.13,0.000156582
1.78,0.13,0.000160558
1.8,0.13,0.000164594
1.82,0.13,0.000168691
1.84,0.13,0.000172848
1.86,0.13,0.000177067
1.88,0.13,0.000181347
1.9,0.13,0.000185689
1.92,0.13,0.000190085
1.94,0.13,0.000194446
1.96,0.13,0.000197686
1.98,0.13,0.000186568
2,0.13,1.29703
0,0.14,1
0.02,0.14,7.28844e-07
0.04,0.14,8.47188e-07
0.06,0.14,9.36687e-07
0.08,0.14,1.05318e-06
0.1,0.14,1.20221e-06
0.12,0.14,1.38455e-06
0.14,0.14,1.60054e-06
0.16,0.14,1.85044e-06
0.18,0.14,2.13455e-06
0.2,0.14,2.45313e-06
0.22,0.14,2.80649e-06
0.24,0.14,3.19489e-06
0.26,0.14,3.61864e-06
0.28,0.14,4.07801e-06
0.3,0.14,4.57329e-06
0.32,0.14,5.10479e-06
0.34,0.14,5.67278e-06
0.36,0.14,6.27757e-06
0.38,0.14,6.91944e-06
0.4,0.14,7.59871e-06
0.42,0.14,8.31566e-06
0.44,0.14,9.07061e-06
0.46,0.14,9.86384e-06
0.48,0.14,1.06957e-05
0.5,0.14,1.15664e-05
0.52,0.14,1.24763e-05
0.54,0.14,1.34258e-05
0.56,0.14,1.44151e-05
0.58,0.14,1.54445e-05
0.6,0.14,1.65144e-05
0.62,0.14,1.76251e-05
0.64,0.14,1.87769e-05
0.66,0.14,1.997e-05
0.68,0.14,2.12049e-05
0.7,0.14,2.24819e-05
0.72,0.14,2.38012e-05
0.74,0.14,2.51633e-05
0.76,0.14,2.65684e-05
0.78,0.14,2.80168e-05
0.8,0.14,2.9509e-05
0.82,0.14,3.10452e-05
0.84,0.14,3.26257e-05
0.86,0.14,3.4251e-05
0.88,0.14,3.59213e-05
0.9,0.14,3.7637e-05
0.92,0.14,3.93984e-05
0.94,0.14,4.12059e-05
0.96,0.14,4.30598e-05
0.98,0.14,4.49605e-05
1,0.14,4.69083e-05
1.02,0.14,4.89036e-05
1.04,0.14,5.09467e-05
1.06,0.14,5.30379e-05
1.08,0.14,5.51778e-05
1.1,0.14,5.73665e-05
1.12,0.14,5.96045e-05
1.14,0.14,6.18921e-05
1.16,0.14,6.42297e-05
1.18,0.14,6.66177e-05
1.2,0.14,6.90563e-05
1.22,0.14,7.15461e-05
1.24,0.14,7.40874e-05
1.26,0.14,7.66805e-05
1.28,0.14,7.93259e-05
1.3,0.14,8.20238e-05
1.32,0.14,8.47747e-05
1.34,0.14,8.7579e-05
1.36,0.14,9.04371e-05
1.38,0.14,9.33493e-05
1.4,0.14,9.63161e-05
1.42,0.14,9.93377e-05
1.44,0.14,0.000102415
1.46,0.14,0.000105547
1.48,0.14,0.000108736
1.5,0.14,0.000111982
1.52,0.14,0.000115284
1.54,0.14,0.000118643
1.56,0.14,0.000122061
1.58,0.14,0.000125536
1.6,0.14,0.00012907
1.62,0.14,0.000132663
1.64,0.14,0.000136315
1.66,0.14,0.000140027
1.68,0.14,0.0001438
1.7,0.14,0.000147633
1.72,0.14,0.000151527
1.74,0.14,0.000155482
1.76,0.14,0.0001595
1.78,0.14,0.000163579
1.8,0.14,0.000167722
1.82,0.14,0.000171928
1.84,0.14,0.000176197
1.86,0.14,0.00018053
1.88,0.14,0.000184928
1.9,0.14,0.000189391
1.92,0.14,0.00019391
1.94,0.14,0.000198396
1.96,0.14,0.000201739
1.98,0.14,0.000190427
2,0.14,1.32323
0,0.15,1
0.02,0.15,8.34935e-07
0.04,0.15,9.63286e-07
0.06,0.15,1.0542e-06
0.08,0.15,1.1714e-06
0.1,0.15,1.32115e-06
0.12,0.15,1.50431e-06
0.14,0.15,1.72123e-06
0.16,0.15,1.97221e-06
0.18,0.15,2.25756e-06
0.2,0.15,2.57757e-06
0.22,0.15,2.93256e-06
0.24,0.15,3.32282e-06
0.26,0.15,3.74867e-06
0.28,0.15,4.21041e-06
0.3,0.15,4.70837e-06
0.32,0.15,5.24285e-06
0.34,0.15,5.81417e-06
0.36,0.15,6.42264e-06
0.38,0.15,7.06859e-06
0.4,0.15,7.75234e-06
0.42,0.15,8.47421e-06
0.44,0.15,9.23453e-06
0.46,0.15,1.00336e-05
0.48,0.15,1.08718e-05
0.5,0.15,1.17494e-05
0.52,0.15,1.26668e-05
0.54,0.15,1.36243e-05
0.56,0.15,1.46222e-05
0.58,0.15,1.56609e-05
0.6,0.15,1.67408e-05
0.62,0.15,1.7862e-05
0.64,0.15,1.90251e-05
0.66,0.15,2.02304e-05
0.68,0.15,2.14781e-05
0.7,0.15,2.27687e-05
0.72,0.15,2.41025e-05
0.74,0.15,2.54798e-05
0.76,0.15,2.69011e-05
0.78,0.15,2.83666e-05
0.8,0.15,2.98768e-05
0.82,0.15,3.1432e-05
0.84,0.15,3.30325e-05
0.86,0.15,3.46788e-05
0.88,0.15,3.63712e-05
0.9,0.15,3.811e-05
0.92,0.15,3.98957e-05
0.94,0.15,4.17287e-05
0.96,0.15,4.36092e-05
0.98,0.15,4.55377e-05
1,0.15,4.75146e-05
1.02,0.15,4.95402e-05
1.04,0.15,5.16149e-05
1.06,0.15,5.37392e-05
1.08,0.15,5.59134e-05
1.1,0.15,5.81379e-05
1.12,0.15,6.04131e-05
1.14,0.15,6.27394e-05
1.16,0.15,6.51172e-05
1.18,0.15,6.75469e-05
1.2,0.15,7.0029e-05
1.22,0.15,7.25637e-05
1.24,0.15,7.51516e-05
1.26,0.15,7.7793e-05
1.28,0.15,8.04884e-05
1.3,0.15,8.32382e-05
1.32,0.15,8.60427e-05
1.34,0.15,8.89024e-05
1.36,0.15,9.18178e-05
1.38,0.15,9.47893e-05
1.4,0.15,9.78172e-05
1.42,0.15,0.000100902
1.44,0.15,0.000104044
1.46,0.15,0.000107244
1.48,0.15,0.000110502
1.5,0.15,0.000113819
1.52,0.15,0.000117195
1.54,0.15,0.000120631
1.56,0.15,0.000124127
1.58,0.15,0.000127683
1.6,0.15,0.000131299
1.62,0.15,0.000134978
1.64,0.15,0.000138718
1.66,0.15,0.00014252
1.68,0.15,0.000146385
1.7,0.15,0.000150314
1.72,0.15,0.000154306
1.74,0.15,0.000158362
1.76,0.15,0.000162483
1.78,0.15,0.000166669
1.8,0.15,0.00017092
1.82,0.15,0.000175238
1.84,0.15,0.000179622
1.86,0.15,0.000184073
1.88,0.15,0.000188592
1.9,0.15,0.000193178
1.92,0.15,0.000197824
1.94,0.15,0.000202438
1.96,0.15,0.000205886
1.98,0.15,0.000194376
2,0.15,1.34996
0,0.16,1
0.02,0.16,9.48426e-07
0.04,0.16,1.08747e-06
0.06,0.16,1.17993e-06
0.08,0.16,1.29792e-06
0.1,0.16,1.44846e-06
0.12,0.16,1.63251e-06
0.14,0.16,1.85044e-06
0.16,0.16,2.10258e-06
0.18,0.16,2.38924e-06
0.2,0.16,2.71075e-06
0.22,0.16,3.06745e-06
0.24,0.16,3.45965e-06
0.26,0.16,3.88769e-06
0.28,0.16,4.3519e-06
0.3,0.16,4.85261e-06
0.32,0.16,5.39016e-06
0.34,0.16,5.9649e-06
0.36,0.16,6.57715e-06
0.38,0.16,7.22727e-06
0.4,0.16,7.9156e-06
0.42,0.16,8.64249e-06
0.44,0.16,9.40829e-06
0.46,0.16,1.02133e-05
0.48,0.16,1.1058e-05
0.5,0.16,1.19426e-05
0.52,0.16,1.28676e-05
0.54,0.16,1.38333e-05
0.56,0.16,1.484e-05
0.58,0.16,1.58881e-05
0.6,0.16,1.6978e-05
0.62,0.16,1.81101e-05
0.64,0.16,1.92846e-05
0.66,0.16,2.05021e-05
0.68,0.16,2.17629e-05
0.7,0.16,2.30673e-05
0.72,0.16,2.44158e-05
0.74,0.16,2.58087e-05
0.76,0.16,2.72464e-05
0.78,0.16,2.87292e-05
0.8,0.16,3.02577e-05
0.82,0.16,3.18322e-05
0.84,0.16,3.3453e-05
0.86,0.16,3.51206e-05
0.88,0.16,3.68354e-05
0.9,0.16,3.85978e-05
0.92,0.16,4.04081e-05
0.94,0.16,4.22669e-05
0.96,0.16,4.41744e-05
0.98,0.16,4.61312e-05
1,0.16,4.81376e-05
1.02,0.16,5.0194e-05
1.04,0.16,5.23009e-05
1.06,0.16,5.44588e-05
1.08,0.16,5.66679e-05
1.1,0.16,5.89288e-05
1.12,0.16,6.12418e-05
1.14,0.16,6.36075e-05
1.16,0.16,6.60262e-05
1.18,0.16,6.84985e-05
1.2,0.16,7.10246e-05
1.22,0.16,7.36051e-05
1.24,0.16,7.62405e-05
1.26,0.16,7.89311e-05
1.28,0.16,8.16774e-05
1.3,0.16,8.44799e-05
1.32,0.16,8.73391e-05
1.34,0.16,9.02553e-05
1.36,0.16,9.32292e-05
1.38,0.16,9.6261e-05
1.4,0.16,9.93513e-05
1.42,0.16,0.000102501
1.44,0.16,0.000105709
1.46,0.16,0.000108978
1.48,0.16,0.000112307
1.5,0.16,0.000115697
1.52,0.16,0.000119148
1.54,0.16,0.000122662
1.56,0.16,0.000126237
1.58,0.16,0.000129876
1.6,0.16,0.000133577
1.62,0.16,0.000137343
1.64,0.16,0.000141173
1.66,0.16,0.000145067
1.68,0.16,0.000149028
1.7,0.16,0.000153054
1.72,0.16,0.000157146
1.74,0.16,0.000161305
1.76,0.16,0.000165532
1.78,0.16,0.000169827
1.8,0.16,0.00017419
1.82,0.16,0.000178622
1.84,0.16,0.000183124
1.86,0.16,0.000187696
1.88,0.16,0.000192338
1.9,0.16,0.000197051
1.92,0.16,0.000201827
1.94,0.16,0.000206572
1.96,0.16,0.000210129
1.98,0.16,0.000198416
2,0.16,1.37723
0,0.17,1
0.02,0.17,1.06932e-06
0.04,0.17,1.21975e-06
0.06,0.17,1.31389e-06
0.08,0.17,1.43274e-06
0.1,0.17,1.58416e-06
0.12,0.17,1.76918e-06
0.14,0.17,1.9882e-06
0.16,0.17,2.24157e-06
0.18,0.17,2.52964e-06
0.2,0.17,2.85274e-06
0.22,0.17,3.21122e-06
0.24,0.17,3.60545e-06
0.26,0.17,4.03577e-06
0.28,0.17,4.50253e-06
0.3,0.17,5.00609e-06
0.32,0.17,5.54681e-06
0.34,0.17,6.12506e-06
0.36,0.17,6.7412e-06
0.38,0.17,7.39559e-06
0.4,0.17,8.08862e-06
0.42,0.17,8.82063e-06
0.44,0.17,9.59203e-06
0.46,0.17,1.04032e-05
0.48,0.17,1.12544e-05
0.5,0.17,1.21462e-05
0.52,0.17,1.30789e-05
0.54,0.17,1.40529e-05
0.56,0.17,1.50685e-05
0.58,0.17,1.61262e-05
0.6,0.17,1.72263e-05
0.62,0.17,1.83694e-05
0.64,0.17,1.95556e-05
0.66,0.17,2.07856e-05
0.68,0.17,2.20596e-05
0.7,0.17,2.3378e-05
0.72,0.17,2.47414e-05
0.74,0.17,2.61501e-05
0.76,0.17,2.76044e-05
0.78,0.17,2.91049e-05
0.8,0.17,3.0652e-05
0.82,0.17,3.2246e-05
0.84,0.17,3.38875e-05
0.86,0.17,3.55768e-05
0.88,0.17,3.73143e-05
0.9,0.17,3.91006e-05
0.92,0.17,4.0936e-05
0.94,0.17,4.28209e-05
0.96,0.17,4.47559e-05
0.98,0.17,4.67414e-05
1,0.17,4.87778e-05
1.02,0.17,5.08656e-05
1.04,0.17,5.30053e-05
1.06,0.17,5.51972e-05
1.08,0.17,5.74418e-05
1.1,0.17,5.97397e-05
1.12,0.17,6.20913e-05
1.14,0.17,6.4497e-05
1.16,0.17,6.69574e-05
1.18,0.17,6.94729e-05
1.2,0.17,7.20439e-05
1.22,0.17,7.4671e-05
1.24,0.17,7.73547e-05
1.26,0.17,8.00954e-05
1.28,0.17,8.28937e-05
1.3,0.17,8.575e-05
1.32,0.17,8.86648e-05
1.34,0.17,9.16387e-05
1.36,0.17,9.46721e-05
1.38,0.17,9.77655e-05
1.4,0.17,0.00010092
1.42,0.17,0.000104135
1.44,0.17,0.000107411
1.46,0.17,0.00011075
1.48,0.17,0.000114151
1.5,0.17,0.000117616
1.52,0.17,0.000121144
1.54,0.17,0.000124737
1.56,0.17,0.000128394
1.58,0.17,0.000132117
1.6,0.17,0.000135905
1.62,0.17,0.00013976
1.64,0.17,0.000143681
1.66,0.17,0.000147671
1.68,0.17,0.000151728
1.7,0.17,0.000155854
1.72,0.17,0.000160049
1.74,0.17,0.000164314
1.76,0.17,0.000168649
1.78,0.17,0.000173055
1.8,0.17,0.000177533
1.82,0.17,0.000182083
1.84,0.17,0.000186705
1.86,0.17,0.000191401
1.88,0.17,0.00019617
1.9,0.17,0.000201013
1.92,0.17,0.000205923
1.94,0.17,0.000210802
1.96,0.17,0.000214471
1.98,0.17,0.000202551
2,0.17,1.40505
0,0.18,1
0.02,0.18,1.19763e-06
0.04,0.18,1.36014e-06
0.06,0.18,1.45609e-06
0.08,0.18,1.5759e-06
0.1,0.18,1.72828e-06
0.12,0.18,1.91435e-06
0.14,0.18,2.13455e-06
0.16,0.18,2.38924e-06
0.18,0.18,2.67879e-06
0.2,0.18,3.00357e-06
0.22,0.18,3.36394e-06
0.24,0.18,3.76028e-06
0.26,0.18,4.19297e-06
0.28,0.18,4.66238e-06
0.3,0.18,5.16889e-06
0.32,0.18,5.71288e-06
0.34,0.18,6.29475e-06
0.36,0.18,6.91488e-06
0.38,0.18,7.57366e-06
0.4,0.18,8.27148e-06
0.42,0.18,9.00875e-06
0.44,0.18,9.78586e-06
0.46,0.18,1.06032e-05
0.48,0.18,1.14612e-05
0.5,0.18,1.23603e-05
0.52,0.18,1.33008e-05
0.54,0.18,1.42832e-05
0.56,0.18,1.5308e-05
0.58,0.18,1.63754e-05
0.6,0.18,1.7486e-05
0.62,0.18,1.86401e-05
0.64,0.18,1.98383e-05
0.66,0.18,2.10809e-05
